run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_205201,case01_boxes_2layer,6,62.2,1.000,7.150,640.694,-1.425,739.548,-9.550,0.000,0.905,34.535,-0.976,-0.001,0.104,0.982,0.011,0.000,-0.103,0.025,-84.528,-0.019,-0.009,0.076,0.000,0.001,0.000,0.001,-0.010,0.006,-0.138,-0.005,0.424,0.000,1,1,1,1,0.001,0.007,0.067,0.301,0.003,0.003,-0.002,-0.002,0.301,0.003,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,7.251,639.733,-1.425,739.639,-9.596,0.000,0.910,34.699,-0.454,0.000,0.052,0.457,0.009,0.000,-0.105,0.025,-84.522,-0.017,-0.007,0.057,0.000,0.001,0.000,0.000,-0.001,0.000,-0.136,-0.004,0.418,0.000,1,1,1,1,0.001,0.007,0.066,0.298,0.002,0.002,-0.002,-0.002,0.298,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,7.359,638.694,-1.425,739.737,-9.639,0.000,0.915,34.858,-0.437,0.000,0.050,0.440,0.008,0.000,-0.106,0.024,-84.517,-0.019,-0.006,0.056,0.000,0.000,0.000,0.000,-0.001,0.000,-0.138,-0.005,0.411,0.000,1,1,1,1,0.001,0.007,0.065,0.296,0.002,0.002,-0.002,-0.002,0.296,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,7.462,637.694,-1.425,739.832,-9.650,0.000,0.917,34.898,-0.110,0.001,0.020,0.111,0.009,0.001,-0.108,0.024,-84.511,-0.018,-0.007,0.052,0.000,0.001,0.000,-0.001,0.008,-0.005,-0.142,-0.005,0.400,0.000,1,1,1,1,-0.003,-0.007,0.052,-0.216,0.002,0.002,-0.001,-0.001,0.216,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,7.570,636.648,-1.425,739.932,-9.730,0.000,0.925,35.187,-0.798,0.000,0.084,0.802,0.008,0.000,-0.110,0.023,-84.506,-0.017,-0.008,0.053,0.000,0.000,0.000,0.000,-0.009,0.005,-0.143,-0.005,0.398,0.000,1,1,1,1,0.001,0.006,0.063,0.291,0.002,0.002,-0.002,-0.002,0.291,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,7.679,635.596,-1.425,740.032,-9.769,0.000,0.930,35.328,-0.389,0.000,0.045,0.392,0.008,0.000,-0.111,0.022,-84.502,-0.016,-0.005,0.046,0.000,0.000,0.000,0.000,0.000,0.000,-0.143,-0.005,0.393,0.000,1,1,1,1,0.001,0.006,0.062,0.288,0.002,0.002,-0.002,-0.002,0.288,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,7.795,634.455,-1.425,740.140,-9.814,0.000,0.935,35.490,-0.449,0.000,0.051,0.451,0.008,0.001,-0.113,0.022,-84.497,-0.014,-0.007,0.049,0.000,0.000,0.000,0.000,-0.001,0.000,-0.151,-0.004,0.386,0.000,1,1,1,1,0.001,0.006,0.061,0.286,0.002,0.002,-0.001,-0.001,0.286,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,7.899,633.439,-1.425,740.237,-9.850,0.000,0.939,35.620,-0.359,0.000,0.041,0.361,0.006,0.001,-0.114,0.021,-84.493,-0.011,-0.005,0.038,0.000,0.000,0.000,0.000,0.000,0.000,-0.154,-0.005,0.380,0.000,1,1,1,1,0.001,0.006,0.060,0.283,0.002,0.002,-0.001,-0.001,0.283,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,8.007,632.372,-1.425,740.339,-9.853,0.000,0.940,35.633,-0.036,0.001,0.010,0.037,0.007,0.001,-0.115,0.020,-84.489,-0.008,-0.006,0.038,0.000,0.001,0.000,-0.001,0.008,-0.005,-0.155,-0.005,0.370,0.000,1,1,1,1,-0.003,-0.007,0.048,-0.212,0.002,0.002,-0.001,-0.001,0.212,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,8.114,631.312,-1.425,740.440,-9.924,0.000,0.947,35.890,-0.709,0.000,0.075,0.713,0.006,0.000,-0.115,0.020,-84.486,-0.005,-0.005,0.034,0.000,0.000,0.000,0.000,-0.009,0.005,-0.157,-0.005,0.370,0.000,1,1,1,1,0.001,0.006,0.059,0.279,0.002,0.002,-0.001,-0.001,0.279,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,8.215,630.316,-1.425,740.535,-9.956,0.000,0.951,36.005,-0.319,0.000,0.036,0.321,0.005,0.000,-0.116,0.019,-84.483,-0.002,-0.005,0.029,0.000,0.000,0.000,0.000,0.000,0.000,-0.157,-0.005,0.365,0.000,1,1,1,1,0.001,0.006,0.058,0.277,0.002,0.002,-0.001,-0.001,0.277,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,8.323,629.242,-1.425,740.638,-9.956,0.000,0.952,36.005,0.000,0.001,0.005,0.000,0.005,0.001,-0.116,0.019,-84.480,0.000,-0.004,0.028,0.000,0.001,0.000,-0.001,0.008,-0.005,-0.165,-0.005,0.355,0.000,1,1,1,1,-0.003,-0.006,0.047,-0.209,0.002,0.002,-0.001,-0.001,0.209,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,8.423,628.239,-1.425,740.734,-9.986,0.000,0.955,36.113,-0.297,0.000,0.032,0.299,0.004,0.000,-0.115,0.019,-84.478,0.002,-0.004,0.023,0.000,0.001,0.000,0.000,-0.001,0.000,-0.166,-0.005,0.351,0.000,1,1,1,1,-0.003,-0.006,0.046,-0.209,0.002,0.002,-0.001,-0.001,0.209,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,8.531,627.160,-1.425,740.837,-10.051,0.000,0.961,36.348,-0.649,0.000,0.066,0.652,0.003,0.000,-0.115,0.018,-84.475,0.005,-0.005,0.023,0.000,0.000,0.000,0.000,-0.009,0.005,-0.169,-0.005,0.351,0.000,1,1,1,1,0.001,0.005,0.056,0.270,0.002,0.002,-0.001,-0.001,0.270,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,8.651,625.955,-1.425,740.952,-10.083,0.000,0.965,36.466,-0.327,0.000,0.035,0.329,0.003,0.000,-0.114,0.018,-84.473,0.008,-0.005,0.019,0.000,0.000,0.000,0.000,-0.001,0.000,-0.160,-0.005,0.347,0.000,1,1,1,1,0.001,0.005,0.055,0.268,0.002,0.002,-0.001,-0.001,0.268,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,8.751,624.945,-1.425,741.049,-10.110,0.000,0.968,36.561,-0.262,0.000,0.026,0.263,0.001,0.000,-0.113,0.017,-84.472,0.009,-0.004,0.013,0.000,0.000,0.000,0.000,-0.001,0.000,-0.162,-0.005,0.343,0.000,1,1,1,1,0.001,0.005,0.054,0.266,0.002,0.002,-0.001,-0.001,0.266,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,8.855,623.894,-1.425,741.149,-10.135,0.000,0.970,36.652,-0.252,0.000,0.025,0.254,0.001,0.000,-0.112,0.017,-84.471,0.010,-0.003,0.008,0.000,0.000,0.000,0.000,-0.001,0.000,-0.163,-0.005,0.339,0.000,1,1,1,1,0.001,0.005,0.054,0.264,0.002,0.002,-0.001,-0.001,0.264,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,8.959,622.841,-1.425,741.250,-10.159,0.000,0.972,36.740,-0.243,0.000,0.024,0.245,0.000,0.000,-0.111,0.017,-84.471,0.011,-0.003,0.005,0.000,0.000,0.000,0.000,-0.001,0.000,-0.185,-0.006,0.335,0.000,1,1,1,1,0.001,0.005,0.053,0.262,0.002,0.002,-0.001,-0.001,0.262,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,9.062,621.789,-1.425,741.351,-10.152,0.000,0.972,36.716,0.068,0.000,-0.006,-0.068,0.000,0.000,-0.110,0.016,-84.471,0.012,-0.004,0.002,0.000,0.000,0.000,0.000,0.007,-0.005,-0.169,-0.006,0.327,0.000,1,1,1,1,-0.003,-0.006,0.043,-0.203,0.001,0.001,-0.001,-0.001,0.203,0.001,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,9.166,620.730,-1.425,741.452,-10.175,0.000,0.974,36.798,-0.227,0.000,0.021,0.228,-0.001,0.000,-0.109,0.016,-84.471,0.012,-0.004,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,-0.191,-0.006,0.324,0.000,1,1,1,1,-0.003,-0.005,0.043,-0.202,0.002,0.002,-0.001,-0.001,0.202,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,9.266,619.709,-1.425,741.550,-10.197,0.000,0.976,36.877,-0.219,0.000,0.019,0.220,-0.003,0.000,-0.108,0.016,-84.471,0.011,-0.003,-0.004,0.000,0.000,0.000,0.000,-0.001,0.000,-0.195,-0.006,0.321,0.000,1,1,1,1,-0.003,-0.005,0.042,-0.201,0.002,0.002,-0.001,-0.001,0.201,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,9.367,618.686,-1.425,741.648,-10.218,0.000,0.978,36.954,-0.211,0.000,0.019,0.212,-0.002,0.000,-0.106,0.015,-84.472,0.011,-0.003,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,-0.194,-0.006,0.318,0.000,1,1,1,1,-0.003,-0.005,0.042,-0.200,0.002,0.002,-0.001,-0.001,0.200,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,9.479,617.536,-1.425,741.758,-10.272,0.000,0.982,37.149,-0.542,-0.001,0.048,0.544,-0.005,0.000,-0.105,0.015,-84.473,0.011,-0.002,-0.014,0.000,-0.001,0.000,0.001,-0.009,0.005,-0.200,-0.006,0.319,0.000,1,1,1,1,0.001,0.005,0.051,0.254,0.002,0.002,-0.001,-0.001,0.254,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,9.583,616.470,-1.425,741.860,-10.262,0.000,0.981,37.112,0.103,0.000,-0.014,-0.104,-0.004,0.000,-0.104,0.015,-84.475,0.010,-0.003,-0.015,0.000,0.000,0.000,0.000,0.007,-0.005,-0.205,-0.006,0.311,0.000,1,1,1,1,-0.002,-0.005,0.041,-0.198,0.002,0.002,-0.001,-0.001,0.198,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,9.683,615.439,-1.425,741.958,-10.281,0.000,0.982,37.180,-0.188,0.000,0.014,0.188,-0.004,0.000,-0.103,0.014,-84.477,0.008,-0.003,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.006,0.309,0.000,1,1,1,1,-0.002,-0.005,0.041,-0.197,0.002,0.002,-0.001,-0.001,0.197,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,9.787,614.368,-1.425,742.061,-10.299,0.000,0.984,37.245,-0.181,0.000,0.013,0.182,-0.004,0.000,-0.103,0.014,-84.479,0.008,-0.003,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.007,0.306,0.000,1,1,1,1,-0.002,-0.005,0.041,-0.197,0.002,0.002,-0.001,-0.001,0.197,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,9.895,613.254,-1.425,742.167,-10.349,0.000,0.988,37.427,-0.504,-0.001,0.042,0.505,-0.006,0.000,-0.102,0.014,-84.481,0.006,-0.002,-0.026,0.000,-0.001,0.000,0.001,-0.008,0.005,-0.210,-0.007,0.307,0.000,1,1,1,1,0.001,0.005,0.049,0.247,0.002,0.002,-0.001,-0.001,0.247,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,10.022,611.935,-1.425,742.293,-10.340,0.000,0.986,37.392,0.095,0.000,-0.017,-0.096,-0.008,0.000,-0.101,0.014,-84.485,0.006,-0.002,-0.036,0.000,0.000,0.000,0.000,0.007,-0.005,-0.201,-0.007,0.300,0.000,1,1,1,1,-0.002,-0.005,0.040,-0.195,0.001,0.001,-0.001,-0.001,0.195,0.001,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,10.130,610.812,-1.425,742.400,-10.388,0.000,0.990,37.567,-0.484,-0.001,0.039,0.486,-0.008,0.000,-0.101,0.013,-84.488,0.004,-0.003,-0.031,0.000,-0.001,0.000,0.001,-0.008,0.005,-0.205,-0.007,0.302,0.000,1,1,1,1,0.001,0.005,0.048,0.244,0.002,0.002,-0.001,-0.001,0.244,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,10.249,609.584,-1.425,742.517,-10.374,0.000,0.988,37.516,0.140,0.000,-0.021,-0.141,-0.008,0.000,-0.101,0.013,-84.492,0.002,-0.003,-0.040,0.000,0.000,0.000,0.000,0.007,-0.005,-0.210,-0.007,0.295,0.000,1,1,1,1,-0.002,-0.005,0.039,-0.193,0.001,0.001,-0.001,-0.001,0.193,0.001,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,10.359,608.434,-1.425,742.626,-10.421,0.000,0.992,37.685,-0.468,-0.001,0.036,0.469,-0.009,0.000,-0.101,0.013,-84.496,0.001,-0.001,-0.042,0.000,-0.001,0.000,0.001,-0.008,0.005,-0.213,-0.007,0.297,0.000,1,1,1,1,0.001,0.004,0.047,0.242,0.002,0.002,-0.001,-0.001,0.242,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,10.467,607.315,-1.425,742.733,-10.406,0.000,0.989,37.630,0.150,0.000,-0.023,-0.152,-0.008,0.000,-0.101,0.013,-84.500,0.000,-0.003,-0.040,0.000,0.000,0.000,0.000,0.007,-0.005,-0.218,-0.007,0.290,0.000,1,1,1,1,-0.002,-0.005,0.039,-0.191,0.002,0.002,-0.001,-0.001,0.191,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,10.575,606.189,-1.425,742.840,-10.451,0.000,0.993,37.794,-0.452,0.000,0.033,0.453,-0.010,0.000,-0.101,0.012,-84.505,-0.001,-0.002,-0.045,0.000,-0.001,0.000,0.001,-0.008,0.005,-0.224,-0.008,0.292,0.000,1,1,1,1,0.001,0.004,0.047,0.239,0.002,0.002,-0.001,-0.001,0.239,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,10.678,605.107,-1.425,742.943,-10.464,0.000,0.993,37.840,-0.130,0.000,0.002,0.129,-0.010,0.000,-0.101,0.012,-84.509,-0.001,-0.002,-0.048,0.000,-0.001,0.000,0.000,-0.001,0.000,-0.225,-0.008,0.291,0.000,1,1,1,1,0.001,0.004,0.046,0.238,0.002,0.002,-0.001,-0.001,0.238,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,10.787,603.972,-1.425,743.050,-10.448,0.000,0.990,37.781,0.163,0.000,-0.027,-0.165,-0.011,0.000,-0.101,0.012,-84.515,-0.002,-0.003,-0.051,0.000,0.000,0.000,0.000,0.007,-0.005,-0.227,-0.008,0.284,0.000,1,1,1,1,-0.002,-0.005,0.038,-0.189,0.002,0.002,-0.001,-0.001,0.189,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,10.895,602.842,-1.425,743.157,-10.491,0.000,0.993,37.937,-0.432,0.000,0.030,0.433,-0.011,0.000,-0.101,0.012,-84.520,-0.002,-0.002,-0.055,0.000,-0.001,0.000,0.000,-0.008,0.005,-0.233,-0.008,0.287,0.000,1,1,1,1,0.001,0.004,0.046,0.236,0.002,0.002,-0.001,-0.001,0.236,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,10.999,601.754,-1.425,743.260,-10.503,0.000,0.993,37.978,-0.115,0.000,0.000,0.115,-0.011,0.000,-0.101,0.012,-84.526,-0.002,-0.001,-0.056,0.000,-0.001,0.000,0.000,0.000,0.000,-0.231,-0.008,0.285,0.000,1,1,1,1,0.001,0.004,0.046,0.235,0.002,0.002,-0.001,-0.001,0.235,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,11.107,600.617,-1.425,743.368,-10.485,0.000,0.990,37.915,0.175,0.000,-0.028,-0.177,-0.012,0.000,-0.102,0.011,-84.532,-0.002,-0.002,-0.059,0.000,-0.001,0.000,0.000,0.007,-0.005,-0.233,-0.008,0.279,0.000,1,1,1,1,-0.002,-0.005,0.037,-0.187,0.002,0.002,-0.001,-0.001,0.187,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,11.210,599.530,-1.425,743.470,-10.527,0.000,0.993,38.064,-0.414,0.000,0.027,0.415,-0.013,0.000,-0.102,0.011,-84.538,-0.002,-0.002,-0.059,0.000,-0.001,0.000,0.000,-0.008,0.005,-0.237,-0.008,0.281,0.000,1,1,1,1,0.001,0.004,0.045,0.232,0.002,0.002,-0.001,-0.001,0.232,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,11.319,598.394,-1.425,743.578,-10.537,0.000,0.993,38.101,-0.103,0.000,-0.002,0.102,-0.012,0.000,-0.102,0.011,-84.544,-0.002,-0.001,-0.067,0.000,-0.001,0.000,0.000,0.000,0.000,-0.236,-0.008,0.280,0.000,1,1,1,1,0.001,0.004,0.045,0.231,0.002,0.002,-0.001,-0.001,0.231,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,11.427,597.253,-1.425,743.685,-10.518,0.000,0.990,38.033,0.185,0.000,-0.031,-0.187,-0.014,0.000,-0.102,0.011,-84.551,-0.001,-0.002,-0.067,0.000,-0.001,0.000,0.000,0.007,-0.005,-0.241,-0.008,0.274,0.000,1,1,1,1,-0.002,-0.004,0.037,-0.185,0.002,0.002,-0.001,-0.001,0.185,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,11.531,596.158,-1.425,743.788,-10.558,0.000,0.992,38.177,-0.398,0.000,0.023,0.398,-0.014,0.000,-0.102,0.011,-84.558,-0.001,-0.002,-0.067,0.000,-0.002,0.000,0.000,-0.008,0.005,-0.246,-0.008,0.277,0.000,1,1,1,1,0.001,0.004,0.044,0.229,0.002,0.002,-0.001,-0.001,0.229,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,11.640,595.010,-1.425,743.896,-10.567,0.000,0.992,38.209,-0.091,0.000,-0.006,0.090,-0.014,0.000,-0.102,0.011,-84.565,0.000,0.000,-0.076,0.000,-0.002,0.000,0.000,-0.001,0.000,-0.245,-0.008,0.276,0.000,1,1,1,1,0.001,0.004,0.044,0.229,0.002,0.002,-0.001,-0.001,0.229,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,11.746,593.883,-1.425,744.002,-10.548,0.000,0.988,38.139,0.193,0.000,-0.032,-0.196,-0.014,0.000,-0.102,0.010,-84.573,0.000,-0.002,-0.074,0.000,-0.001,0.000,0.000,0.007,-0.004,-0.246,-0.008,0.270,0.000,1,1,1,1,-0.002,-0.004,0.036,-0.183,0.001,0.001,0.000,0.000,0.183,0.001,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,11.855,592.739,-1.425,744.108,-10.586,0.000,0.990,38.277,-0.383,0.000,0.021,0.383,-0.015,0.000,-0.102,0.010,-84.580,0.001,-0.001,-0.078,0.000,-0.002,0.000,0.000,-0.007,0.004,-0.247,-0.008,0.273,0.000,1,1,1,1,0.001,0.004,0.044,0.227,0.002,0.002,-0.001,-0.001,0.227,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,11.967,591.555,-1.425,744.219,-10.566,0.000,0.987,38.205,0.199,0.000,-0.034,-0.201,-0.015,0.000,-0.102,0.010,-84.589,0.001,-0.002,-0.082,0.000,-0.001,0.000,0.000,0.007,-0.004,-0.250,-0.008,0.267,0.000,1,1,1,1,-0.002,-0.004,0.036,-0.182,0.002,0.002,0.000,0.000,0.182,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,12.071,590.452,-1.425,744.322,-10.604,0.000,0.989,38.339,-0.374,0.000,0.019,0.374,-0.016,0.000,-0.102,0.010,-84.596,0.002,-0.002,-0.077,0.000,-0.002,0.000,0.000,-0.007,0.004,-0.255,-0.009,0.270,0.000,1,1,1,1,0.001,0.004,0.043,0.225,0.002,0.002,-0.001,-0.001,0.225,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,12.175,589.352,-1.425,744.425,-10.611,0.000,0.988,38.366,-0.075,0.000,-0.009,0.074,-0.016,0.000,-0.102,0.010,-84.604,0.002,-0.001,-0.081,0.000,-0.002,0.000,0.000,0.000,0.000,-0.255,-0.009,0.269,0.000,1,1,1,1,0.001,0.004,0.043,0.224,0.002,0.002,-0.001,-0.001,0.224,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,12.287,588.165,-1.425,744.535,-10.591,0.000,0.984,38.291,0.205,0.000,-0.037,-0.208,-0.018,0.000,-0.101,0.010,-84.613,0.003,-0.002,-0.089,0.000,-0.001,0.000,0.000,0.006,-0.004,-0.259,-0.009,0.264,0.000,1,1,1,1,-0.002,-0.004,0.035,-0.180,0.002,0.002,0.000,0.000,0.180,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,12.418,586.776,-1.425,744.664,-10.628,0.000,0.986,38.426,-0.375,0.000,0.014,0.375,-0.022,0.000,-0.101,0.010,-84.624,0.004,-0.001,-0.110,0.000,-0.002,0.000,0.000,-0.007,0.004,-0.275,-0.009,0.267,0.000,1,1,1,1,0.001,0.004,0.043,0.222,0.002,0.002,-0.001,-0.001,0.222,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,12.546,585.408,-1.425,744.791,-10.609,0.000,0.982,38.354,0.197,0.000,-0.040,-0.200,-0.021,0.000,-0.100,0.010,-84.635,0.004,-0.002,-0.110,0.000,-0.001,0.000,0.000,0.006,-0.004,-0.258,-0.009,0.261,0.000,1,1,1,1,-0.002,-0.004,0.035,-0.179,0.001,0.001,0.000,0.000,0.179,0.001,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,12.658,584.216,-1.425,744.901,-10.644,0.000,0.983,38.481,-0.353,0.000,0.014,0.352,-0.019,0.000,-0.100,0.010,-84.645,0.004,0.000,-0.100,0.000,-0.002,0.000,0.000,-0.007,0.004,-0.262,-0.009,0.264,0.000,1,1,1,1,0.001,0.004,0.042,0.221,0.002,0.002,-0.001,-0.001,0.221,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,12.770,583.031,-1.425,745.010,-10.622,0.000,0.979,38.403,0.214,0.000,-0.041,-0.217,-0.021,0.000,-0.100,0.009,-84.655,0.004,-0.002,-0.100,0.000,-0.001,0.000,0.000,0.006,-0.004,-0.296,-0.009,0.259,0.000,1,1,1,1,-0.002,-0.004,0.035,-0.178,0.002,0.002,0.000,0.000,0.178,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,12.871,581.961,-1.425,745.109,-10.657,0.000,0.980,38.527,-0.346,0.000,0.006,0.345,-0.026,0.000,-0.099,0.009,-84.665,0.004,-0.001,-0.098,0.000,-0.002,0.000,0.000,-0.008,0.004,-0.299,-0.010,0.262,0.000,1,1,1,1,0.001,0.004,0.042,0.219,0.002,0.002,-0.001,-0.001,0.219,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,12.991,580.674,-1.425,745.227,-10.664,0.000,0.977,38.551,-0.068,0.000,-0.023,0.065,-0.029,0.000,-0.099,0.009,-84.678,0.006,-0.001,-0.129,0.000,-0.002,0.000,0.000,-0.001,0.000,-0.302,-0.010,0.261,0.000,1,1,1,1,0.001,0.004,0.042,0.219,0.002,0.002,-0.001,-0.001,0.219,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,13.095,579.575,-1.425,745.328,-10.669,0.000,0.976,38.570,-0.054,0.000,-0.017,0.052,-0.022,0.000,-0.098,0.009,-84.690,0.006,-0.001,-0.116,0.000,-0.002,0.000,0.000,-0.001,0.000,-0.294,-0.010,0.261,0.000,1,1,1,1,0.001,0.004,0.042,0.218,0.002,0.002,-0.001,-0.001,0.218,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,13.203,578.422,-1.425,745.433,-10.647,0.000,0.971,38.489,0.220,0.000,-0.043,-0.223,-0.022,0.000,-0.098,0.009,-84.702,0.005,0.000,-0.124,0.000,-0.002,0.000,0.000,0.007,-0.004,-0.289,-0.010,0.256,0.000,1,1,1,1,-0.002,-0.004,0.034,-0.176,0.001,0.001,0.000,0.000,0.176,0.001,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,13.342,576.936,-1.425,745.568,-10.654,0.000,0.969,38.514,-0.071,0.000,-0.021,0.068,-0.028,0.000,-0.097,0.009,-84.718,0.006,-0.001,-0.159,0.000,-0.002,0.000,0.000,0.000,0.000,-0.302,-0.010,0.255,0.000,1,1,1,1,-0.002,-0.004,0.034,-0.175,0.002,0.002,0.000,0.000,0.175,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,13.450,575.780,-1.425,745.673,-10.687,0.000,0.970,38.632,-0.329,-0.001,0.008,0.328,-0.022,-0.001,-0.097,0.009,-84.730,0.004,-0.002,-0.120,0.000,-0.002,0.000,0.000,-0.007,0.004,-0.301,-0.010,0.258,0.000,1,1,1,1,0.001,0.004,0.041,0.216,0.002,0.002,-0.001,-0.001,0.216,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,13.550,574.712,-1.425,745.770,-10.692,0.000,0.969,38.648,-0.046,0.000,-0.016,0.044,-0.020,0.000,-0.096,0.009,-84.741,0.003,-0.001,-0.112,0.000,-0.002,0.000,0.000,0.000,0.000,-0.294,-0.010,0.257,0.000,1,1,1,1,0.001,0.004,0.041,0.215,0.002,0.002,-0.001,-0.001,0.215,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,13.651,573.643,-1.425,745.867,-10.696,0.000,0.967,38.663,-0.044,0.000,-0.017,0.043,-0.021,0.000,-0.096,0.009,-84.752,0.002,-0.001,-0.111,0.000,-0.002,0.000,0.000,0.000,0.000,-0.288,-0.010,0.257,0.000,1,1,1,1,0.001,0.004,0.041,0.215,0.002,0.002,-0.001,-0.001,0.215,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,13.755,572.532,-1.425,745.967,-10.701,0.000,0.965,38.678,-0.043,0.000,-0.017,0.041,-0.021,0.000,-0.096,0.009,-84.764,0.002,0.000,-0.117,0.000,-0.002,0.000,0.000,0.000,0.000,-0.283,-0.010,0.256,0.000,1,1,1,1,0.001,0.004,0.041,0.214,0.002,0.002,-0.001,-0.001,0.214,0.002,0.000,0
20260703_205201,case01_boxes_2layer,6,62.2,1.000,13.855,571.461,-1.425,746.064,-10.705,0.000,0.963,38.692,-0.041,0.000,-0.019,0.039,-0.022,0.000,-0.096,0.009,-84.775,0.001,-0.001,-0.112,0.000,-0.002,0.000,0.000,0.000,0.000,-0.311,-0.009,0.256,0.000,1,1,1,1,0.001,0.004,0.041,0.214,0.002,0.002,-0.001,-0.001,0.214,0.002,0.000,0
