run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_211105,case01_boxes_2layer,6,62.2,1.000,146.839,618.429,-1.420,142.990,1.799,-0.004,-9.690,35.480,1.730,0.015,0.108,0.088,-1.731,0.027,0.402,0.004,173.509,-0.435,0.002,-11.506,-0.001,-0.176,0.006,0.000,0.042,-0.019,-15.044,-0.492,0.345,0.000,1,1,1,1,0.000,0.000,0.047,0.033,0.018,0.036,0.021,0.020,0.047,0.036,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,146.947,618.631,-1.420,141.944,1.950,-0.003,-9.685,35.567,1.511,0.015,0.049,0.151,-1.504,0.025,0.370,0.004,172.440,-0.323,0.007,-10.687,-0.001,-0.169,0.005,0.000,0.075,-0.013,-14.270,-0.467,0.343,0.000,1,1,1,1,-0.001,0.000,0.047,0.033,0.017,0.033,0.021,0.019,0.047,0.033,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,147.055,618.850,-1.420,140.899,2.087,-0.002,-9.683,35.660,1.372,0.013,0.021,0.184,-1.360,0.021,0.344,0.006,171.424,-0.255,0.013,-10.160,-0.001,-0.160,0.004,0.000,0.090,-0.010,-13.504,-0.407,0.341,0.000,1,1,1,1,-0.001,0.000,0.047,0.033,0.017,0.031,0.020,0.019,0.047,0.031,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,147.155,619.064,-1.420,139.930,2.202,-0.001,-9.683,35.748,1.146,0.009,0.003,0.185,-1.131,0.015,0.325,0.007,170.535,-0.190,0.018,-8.894,-0.001,-0.151,0.003,0.000,0.089,-0.007,-12.657,-0.382,0.339,0.000,1,1,1,1,-0.001,0.000,0.047,0.032,0.016,0.028,0.019,0.018,0.047,0.028,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,147.259,619.298,-1.420,138.926,2.310,0.000,-9.682,35.836,1.088,0.005,0.004,0.191,-1.071,0.011,0.310,0.010,169.666,-0.158,0.021,-8.688,-0.001,-0.142,0.002,0.000,0.087,-0.006,-11.890,-0.359,0.337,0.000,1,1,1,1,-0.001,0.000,0.047,0.032,0.015,0.026,0.018,0.018,0.047,0.026,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,147.367,619.554,-1.420,137.882,2.429,0.000,-9.680,35.927,1.187,0.003,0.028,0.203,-1.170,0.009,0.297,0.012,168.815,-0.127,0.021,-8.510,-0.001,-0.134,0.002,0.001,0.082,-0.006,-11.331,-0.342,0.334,0.000,1,1,1,1,-0.001,0.000,0.047,0.033,0.017,0.027,0.018,0.017,0.047,0.027,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,147.475,619.823,-1.420,136.834,2.540,0.000,-9.677,36.018,1.114,0.001,0.026,0.205,-1.095,0.006,0.288,0.013,168.009,-0.090,0.017,-8.062,0.000,-0.126,0.001,0.002,0.080,-0.005,-9.958,-0.327,0.332,0.000,1,1,1,1,-0.001,0.000,0.046,0.031,0.005,0.014,0.017,0.016,0.046,0.017,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,147.587,620.114,-1.420,135.747,2.649,0.000,-9.673,36.106,1.088,-0.001,0.039,0.202,-1.069,0.004,0.281,0.015,167.220,-0.066,0.012,-7.884,0.000,-0.119,0.001,0.002,0.070,-0.004,-9.520,-0.313,0.330,0.000,1,1,1,1,-0.001,0.000,0.046,0.033,0.007,0.015,0.016,0.015,0.046,0.016,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,147.695,620.406,-1.420,134.705,2.754,0.000,-9.668,36.190,1.046,-0.001,0.048,0.198,-1.028,0.004,0.277,0.015,166.503,-0.039,0.005,-7.167,0.000,-0.113,0.000,0.001,0.063,-0.003,-9.110,-0.299,0.327,0.000,1,1,1,1,-0.001,0.000,0.046,0.030,0.009,0.016,0.015,0.014,0.046,0.016,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,147.807,620.720,-1.421,133.621,2.853,0.000,-9.664,36.275,0.990,-0.001,0.043,0.201,-0.971,0.004,0.275,0.015,165.798,-0.027,0.000,-7.057,0.000,-0.107,0.000,0.001,0.061,-0.001,-8.734,-0.287,0.325,0.000,1,1,1,1,-0.001,0.000,0.046,0.033,0.011,0.018,0.014,0.014,0.046,0.018,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,147.919,621.045,-1.421,132.541,2.951,0.000,-9.658,36.354,0.982,-0.001,0.064,0.190,-0.966,0.004,0.273,0.015,165.130,-0.017,-0.003,-6.677,0.000,-0.102,0.000,0.001,0.051,-0.001,-8.385,-0.276,0.323,0.000,1,1,1,1,-0.001,0.000,0.045,0.030,0.012,0.018,0.014,0.013,0.045,0.018,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,148.027,621.369,-1.421,131.499,3.045,0.000,-9.651,36.434,0.943,0.000,0.063,0.192,-0.926,0.004,0.272,0.014,164.516,-0.013,-0.005,-6.137,0.000,-0.097,0.000,0.000,0.047,0.000,-8.051,-0.265,0.321,0.000,1,1,1,1,-0.001,0.000,0.045,0.033,0.013,0.018,0.013,0.012,0.045,0.018,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,148.131,621.691,-1.421,130.494,3.135,0.000,-9.645,36.510,0.898,0.000,0.065,0.186,-0.881,0.004,0.270,0.014,163.950,-0.014,-0.006,-5.660,0.000,-0.092,0.000,0.000,0.046,0.001,-7.724,-0.255,0.319,0.000,1,1,1,1,-0.001,0.000,0.045,0.029,0.014,0.018,0.012,0.012,0.045,0.018,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,148.235,622.020,-1.421,129.493,3.215,0.000,-9.639,36.578,0.795,0.000,0.062,0.167,-0.779,0.003,0.268,0.013,163.411,-0.020,-0.005,-5.398,0.000,-0.089,0.000,-0.001,0.037,0.001,-7.313,-0.241,0.317,0.000,1,1,1,1,-0.001,0.000,0.044,0.029,0.012,0.016,0.012,0.011,0.044,0.016,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,148.347,622.385,-1.421,128.412,3.298,0.000,-9.632,36.653,0.835,0.000,0.063,0.186,-0.817,0.003,0.265,0.013,162.853,-0.033,-0.004,-5.572,0.000,-0.085,0.001,-0.001,0.040,0.002,-7.007,-0.231,0.315,0.000,1,1,1,1,-0.001,0.000,0.044,0.032,0.012,0.016,0.011,0.011,0.044,0.016,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,148.451,622.731,-1.421,127.414,3.379,-0.001,-9.625,36.724,0.807,-0.001,0.071,0.177,-0.790,0.003,0.261,0.012,162.361,-0.043,-0.002,-4.924,0.000,-0.081,0.001,-0.001,0.037,0.002,-6.704,-0.221,0.313,0.000,1,1,1,1,-0.001,0.000,0.044,0.028,0.012,0.015,0.011,0.010,0.044,0.015,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,148.563,623.115,-1.421,126.334,3.455,-0.001,-9.620,36.796,0.760,-0.001,0.058,0.182,-0.740,0.002,0.255,0.012,161.852,-0.063,-0.001,-5.092,0.000,-0.077,0.001,-0.001,0.039,0.003,-6.401,-0.212,0.311,0.000,1,1,1,1,-0.001,0.000,0.044,0.032,0.012,0.015,0.010,0.010,0.044,0.015,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,148.671,623.493,-1.421,125.293,3.528,-0.001,-9.613,36.865,0.732,-0.002,0.063,0.174,-0.714,0.001,0.247,0.012,161.384,-0.079,0.000,-4.681,0.000,-0.073,0.001,-0.001,0.036,0.003,-6.104,-0.202,0.309,0.000,1,1,1,1,-0.001,0.000,0.044,0.028,0.012,0.015,0.010,0.010,0.044,0.015,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,148.779,623.876,-1.421,124.257,3.592,-0.001,-9.608,36.926,0.639,-0.002,0.054,0.158,-0.621,0.001,0.237,0.013,160.939,-0.096,0.001,-4.447,-0.001,-0.070,0.002,-0.001,0.032,0.002,-5.743,-0.190,0.308,0.000,1,1,1,1,-0.001,0.000,0.043,0.028,0.010,0.013,0.009,0.009,0.043,0.013,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,148.887,624.269,-1.421,123.218,3.659,-0.001,-9.602,36.993,0.674,-0.002,0.055,0.173,-0.653,0.000,0.226,0.013,160.513,-0.114,0.001,-4.257,-0.001,-0.067,0.002,-0.001,0.033,0.003,-5.454,-0.180,0.306,0.000,1,1,1,1,-0.001,0.000,0.043,0.031,0.009,0.012,0.009,0.009,0.043,0.012,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,149.003,624.697,-1.421,122.105,3.728,-0.002,-9.597,37.065,0.688,-0.003,0.053,0.185,-0.665,0.000,0.211,0.013,160.081,-0.143,0.001,-4.325,-0.001,-0.063,0.002,-0.001,0.037,0.003,-5.242,-0.174,0.304,0.000,1,1,1,1,-0.001,0.000,0.043,0.031,0.011,0.013,0.009,0.008,0.043,0.013,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,149.111,625.101,-1.422,121.072,3.788,-0.002,-9.592,37.128,0.600,-0.002,0.047,0.164,-0.579,0.000,0.196,0.013,159.701,-0.149,0.000,-3.801,-0.001,-0.060,0.002,-0.001,0.033,0.002,-4.970,-0.165,0.302,0.000,1,1,1,1,-0.001,0.000,0.043,0.028,0.010,0.012,0.008,0.008,0.043,0.012,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,149.211,625.484,-1.422,120.110,3.840,-0.002,-9.589,37.184,0.518,-0.002,0.037,0.148,-0.498,0.000,0.181,0.013,159.364,-0.151,-0.001,-3.372,-0.001,-0.057,0.003,-0.001,0.029,0.002,-4.646,-0.154,0.301,0.000,1,1,1,1,-0.001,0.000,0.043,0.028,0.009,0.010,0.008,0.008,0.043,0.010,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,149.323,625.917,-1.422,119.036,3.894,-0.002,-9.585,37.245,0.545,-0.001,0.036,0.161,-0.522,0.000,0.163,0.012,159.006,-0.179,-0.001,-3.572,-0.001,-0.054,0.003,-0.001,0.030,0.001,-4.392,-0.146,0.299,0.000,1,1,1,1,-0.001,0.000,0.043,0.030,0.008,0.010,0.007,0.007,0.043,0.010,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,149.427,626.324,-1.422,118.040,3.944,-0.002,-9.581,37.299,0.497,-0.001,0.043,0.140,-0.479,0.000,0.146,0.012,158.692,-0.173,-0.002,-3.141,-0.001,-0.052,0.003,0.000,0.021,0.000,-4.535,-0.151,0.298,0.000,1,1,1,1,0.000,0.000,0.043,0.029,0.013,0.015,0.007,0.007,0.043,0.015,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,149.531,626.736,-1.422,117.047,4.005,-0.002,-9.572,37.353,0.606,0.001,0.088,0.141,-0.596,0.002,0.130,0.012,158.383,-0.161,-0.002,-3.088,-0.001,-0.051,0.002,0.001,0.005,-0.002,-4.225,-0.140,0.296,0.000,1,1,1,1,-0.001,0.000,0.042,0.028,0.008,0.010,0.007,0.006,0.042,0.010,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,149.639,627.172,-1.423,116.012,4.051,-0.002,-9.567,37.404,0.466,0.001,0.044,0.134,-0.448,0.002,0.114,0.012,158.070,-0.158,-0.003,-3.136,-0.001,-0.050,0.002,0.000,0.019,-0.001,-3.828,-0.127,0.295,0.000,1,1,1,1,-0.001,0.000,0.042,0.028,0.004,0.006,0.006,0.006,0.042,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,149.743,627.595,-1.423,115.018,4.095,-0.002,-9.566,37.460,0.441,0.002,0.019,0.149,-0.416,0.002,0.099,0.012,157.784,-0.152,-0.002,-2.856,-0.001,-0.046,0.002,0.000,0.031,0.000,-3.477,-0.115,0.293,0.000,1,1,1,1,-0.001,0.000,0.042,0.029,0.002,0.004,0.006,0.006,0.042,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,149.851,628.040,-1.423,113.984,4.135,-0.002,-9.565,37.514,0.391,0.001,0.003,0.147,-0.363,0.002,0.083,0.011,157.507,-0.161,-0.001,-2.772,-0.001,-0.043,0.002,-0.001,0.036,0.000,-3.147,-0.104,0.292,0.000,1,1,1,1,-0.001,0.000,0.042,0.027,0.001,0.002,0.006,0.006,0.042,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,149.955,628.471,-1.423,112.991,4.167,-0.002,-9.566,37.563,0.328,0.000,-0.005,0.132,-0.301,0.001,0.067,0.011,157.261,-0.158,0.000,-2.454,-0.001,-0.040,0.002,0.000,0.033,0.000,-3.144,-0.093,0.291,0.000,1,1,1,1,-0.001,0.000,0.042,0.027,0.006,0.006,0.006,0.005,0.042,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,150.063,628.923,-1.423,111.956,4.200,-0.002,-9.568,37.616,0.327,0.000,-0.017,0.143,-0.294,0.000,0.050,0.012,157.028,-0.168,0.001,-2.337,-0.001,-0.036,0.002,0.000,0.036,0.000,-2.840,-0.094,0.289,0.000,1,1,1,1,-0.001,0.000,0.042,0.028,0.005,0.006,0.005,0.005,0.042,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,150.167,629.360,-1.424,110.963,4.228,-0.002,-9.569,37.662,0.278,0.000,-0.019,0.126,-0.248,0.000,0.034,0.012,156.823,-0.160,0.001,-2.048,-0.001,-0.033,0.002,0.000,0.030,0.000,-2.540,-0.084,0.288,0.000,1,1,1,1,-0.001,0.000,0.042,0.028,0.004,0.004,0.005,0.005,0.042,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,150.267,629.787,-1.424,110.001,4.254,-0.002,-9.572,37.707,0.258,0.000,-0.023,0.124,-0.228,0.000,0.019,0.012,156.642,-0.153,0.001,-1.813,-0.001,-0.030,0.002,0.000,0.028,0.000,-2.273,-0.075,0.287,0.000,1,1,1,1,-0.001,0.000,0.042,0.028,0.003,0.003,0.004,0.004,0.042,0.004,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,150.375,630.247,-1.424,108.968,4.281,-0.002,-9.574,37.756,0.270,0.000,-0.027,0.132,-0.237,0.000,0.003,0.012,156.464,-0.159,0.000,-1.774,-0.001,-0.027,0.002,0.000,0.027,-0.001,-2.060,-0.068,0.285,0.000,1,1,1,1,-0.001,0.000,0.041,0.027,0.002,0.003,0.004,0.004,0.041,0.004,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,150.479,630.693,-1.424,107.973,4.303,-0.002,-9.577,37.799,0.225,0.000,-0.029,0.117,-0.194,0.000,-0.012,0.012,156.309,-0.146,0.000,-1.556,-0.001,-0.025,0.002,0.001,0.023,-0.001,-1.846,-0.061,0.284,0.000,1,1,1,1,-0.001,0.000,0.041,0.027,0.001,0.002,0.003,0.003,0.041,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,150.587,631.160,-1.424,106.937,4.326,-0.002,-9.581,37.845,0.226,0.001,-0.039,0.127,-0.191,0.001,-0.026,0.012,156.162,-0.143,-0.001,-1.469,-0.001,-0.023,0.002,0.001,0.024,-0.001,-1.670,-0.055,0.283,0.000,1,1,1,1,-0.001,0.000,0.041,0.027,0.001,0.002,0.003,0.003,0.041,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,150.695,631.629,-1.424,105.900,4.346,-0.002,-9.585,37.889,0.206,0.001,-0.043,0.123,-0.170,0.001,-0.039,0.011,156.029,-0.133,-0.001,-1.329,-0.001,-0.020,0.002,0.001,0.022,-0.002,-1.507,-0.050,0.282,0.000,1,1,1,1,-0.001,0.000,0.041,0.027,0.001,0.001,0.003,0.003,0.041,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,150.803,632.098,-1.425,104.868,4.365,-0.001,-9.590,37.933,0.191,0.001,-0.046,0.120,-0.155,0.001,-0.051,0.011,155.910,-0.121,-0.002,-1.194,-0.001,-0.018,0.002,0.001,0.020,-0.002,-1.352,-0.045,0.281,0.000,1,1,1,1,0.000,0.000,0.041,0.027,0.001,0.001,0.002,0.002,0.041,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,150.919,632.605,-1.425,103.756,4.382,-0.001,-9.595,37.975,0.170,0.002,-0.052,0.117,-0.133,0.002,-0.063,0.011,155.794,-0.116,-0.002,-1.154,-0.001,-0.016,0.002,0.001,0.019,-0.002,-1.199,-0.040,0.280,0.000,1,1,1,1,0.000,0.000,0.041,0.026,0.001,0.001,0.002,0.002,0.041,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,151.035,633.114,-1.425,102.642,4.398,-0.001,-9.602,38.020,0.161,0.002,-0.064,0.125,-0.120,0.002,-0.073,0.011,155.692,-0.102,-0.002,-1.021,-0.001,-0.014,0.001,0.001,0.021,-0.002,-1.062,-0.035,0.279,0.000,1,1,1,1,-0.001,0.000,0.041,0.026,0.001,0.001,0.002,0.002,0.041,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,151.143,633.589,-1.425,101.608,4.412,-0.001,-9.608,38.061,0.133,0.002,-0.062,0.112,-0.095,0.001,-0.081,0.011,155.609,-0.083,-0.001,-0.832,-0.001,-0.013,0.001,0.001,0.017,-0.002,-0.916,-0.030,0.278,0.000,1,1,1,1,0.000,0.000,0.041,0.026,0.000,0.000,0.002,0.001,0.041,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,151.251,634.066,-1.425,100.569,4.423,-0.001,-9.615,38.099,0.110,0.001,-0.068,0.107,-0.072,0.001,-0.089,0.011,155.536,-0.073,-0.001,-0.729,0.000,-0.011,0.001,0.001,0.018,-0.002,-0.765,-0.025,0.275,0.000,1,1,1,1,0.000,0.000,0.041,0.026,0.000,0.000,0.001,0.001,0.041,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,151.355,634.527,-1.425,99.568,4.431,-0.001,-9.621,38.133,0.082,0.001,-0.064,0.092,-0.048,0.001,-0.095,0.011,155.476,-0.061,-0.001,-0.599,0.000,-0.009,0.001,0.001,0.016,-0.001,-0.720,-0.020,0.273,0.000,1,1,1,1,0.000,0.000,0.040,0.026,0.001,0.001,0.001,0.001,0.040,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,151.458,634.987,-1.425,98.569,4.437,-0.001,-9.628,38.164,0.061,0.001,-0.068,0.088,-0.027,0.001,-0.100,0.011,155.426,-0.054,-0.001,-0.498,0.000,-0.008,0.001,0.000,0.017,-0.001,-0.551,-0.018,0.272,0.000,1,1,1,1,0.000,0.000,0.040,0.026,0.000,0.000,0.001,0.001,0.040,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,151.567,635.467,-1.425,97.527,4.442,-0.001,-9.636,38.197,0.048,0.000,-0.079,0.091,-0.011,0.000,-0.105,0.010,155.385,-0.051,-0.001,-0.411,0.000,-0.006,0.001,0.000,0.018,-0.001,-0.389,-0.013,0.270,0.000,1,1,1,1,0.000,0.000,0.040,0.026,0.000,0.000,0.001,0.001,0.040,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,151.671,635.930,-1.425,96.524,4.444,0.000,-9.644,38.228,0.028,0.000,-0.082,0.086,0.009,0.000,-0.110,0.010,155.356,-0.045,-0.002,-0.291,0.000,-0.004,0.001,0.000,0.018,0.000,-0.223,-0.007,0.268,0.000,1,1,1,1,0.000,0.000,0.040,0.025,-0.001,-0.001,0.000,0.000,0.040,0.001,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,151.775,636.392,-1.425,95.521,4.444,0.000,-9.653,38.255,-0.008,0.000,-0.085,0.074,0.043,0.000,-0.114,0.010,155.338,-0.044,-0.002,-0.179,0.000,-0.002,0.001,0.000,0.020,0.000,-0.007,0.000,0.266,0.000,1,1,1,1,0.000,0.000,0.039,0.025,-0.002,-0.002,0.000,0.000,0.039,0.002,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,151.883,636.871,-1.425,94.479,4.441,-0.001,-9.662,38.282,-0.023,0.000,-0.095,0.076,0.061,0.000,-0.119,0.010,155.332,-0.047,-0.002,-0.062,0.000,0.000,0.001,0.000,0.020,0.000,0.142,0.005,0.264,0.000,1,1,1,1,0.000,0.000,0.039,0.025,-0.003,-0.003,0.000,0.000,0.039,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,151.987,637.333,-1.425,93.473,4.438,-0.001,-9.671,38.306,-0.036,0.000,-0.088,0.065,0.070,0.000,-0.124,0.010,155.337,-0.047,-0.002,0.053,0.000,0.002,0.001,0.000,0.017,0.000,0.286,0.010,0.262,0.000,1,1,1,1,0.000,0.000,0.039,0.025,-0.003,-0.003,0.000,0.000,0.039,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,152.091,637.794,-1.426,92.466,4.432,-0.001,-9.681,38.330,-0.059,-0.001,-0.101,0.067,0.096,0.000,-0.129,0.010,155.353,-0.050,-0.002,0.160,0.000,0.004,0.001,0.000,0.019,0.000,0.439,0.015,0.261,0.000,1,1,1,1,0.000,0.000,0.039,0.025,-0.003,-0.003,-0.001,-0.001,0.039,0.003,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,152.199,638.274,-1.426,91.416,4.424,-0.001,-9.691,38.350,-0.073,-0.001,-0.096,0.057,0.106,0.000,-0.134,0.009,155.381,-0.056,-0.002,0.278,0.000,0.005,0.001,0.000,0.017,0.001,0.586,0.020,0.259,0.000,1,1,1,1,0.000,0.000,0.038,0.025,-0.004,-0.004,-0.001,-0.001,0.038,0.004,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,152.303,638.733,-1.426,90.409,4.414,-0.001,-9.702,38.371,-0.104,-0.001,-0.111,0.058,0.141,0.000,-0.140,0.009,155.419,-0.058,-0.002,0.376,0.000,0.007,0.001,0.000,0.019,0.001,0.753,0.025,0.258,0.000,1,1,1,1,0.000,0.000,0.038,0.024,-0.005,-0.005,-0.001,-0.001,0.038,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,152.407,639.191,-1.426,89.402,4.402,-0.001,-9.712,38.389,-0.117,-0.001,-0.107,0.049,0.150,0.000,-0.146,0.009,155.467,-0.063,-0.002,0.485,0.000,0.009,0.001,0.000,0.018,0.001,0.908,0.031,0.256,0.000,1,1,1,1,0.000,0.000,0.038,0.024,-0.005,-0.005,-0.001,-0.001,0.038,0.005,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,152.511,639.647,-1.426,88.393,4.387,-0.001,-9.725,38.407,-0.153,-0.001,-0.124,0.049,0.191,0.000,-0.153,0.009,155.527,-0.070,-0.002,0.599,0.000,0.011,0.001,-0.001,0.021,0.001,1.087,0.037,0.255,0.000,1,1,1,1,0.000,0.000,0.038,0.024,-0.006,-0.006,-0.002,-0.002,0.038,0.006,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,152.619,640.121,-1.426,87.340,4.371,-0.001,-9.737,38.422,-0.165,-0.001,-0.119,0.041,0.199,0.000,-0.161,0.009,155.602,-0.080,-0.002,0.751,-0.001,0.013,0.001,-0.001,0.020,0.001,1.288,0.042,0.253,0.000,1,1,1,1,0.000,0.000,0.038,0.024,-0.007,-0.007,-0.002,-0.002,0.038,0.007,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,152.723,640.574,-1.426,86.327,4.350,-0.001,-9.751,38.437,-0.208,-0.001,-0.138,0.040,0.247,0.000,-0.170,0.009,155.687,-0.085,-0.002,0.847,-0.001,0.015,0.001,-0.001,0.023,0.001,1.497,0.049,0.252,0.000,1,1,1,1,0.000,0.000,0.038,0.024,-0.008,-0.008,-0.002,-0.002,0.038,0.008,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,152.827,641.025,-1.426,85.313,4.328,-0.001,-9.764,38.449,-0.215,-0.001,-0.132,0.033,0.250,0.000,-0.179,0.009,155.784,-0.093,-0.001,0.977,-0.001,0.017,0.001,-0.001,0.021,0.001,1.684,0.055,0.250,0.000,1,1,1,1,0.000,0.000,0.037,0.024,-0.008,-0.008,-0.003,-0.003,0.037,0.008,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,152.935,641.491,-1.426,84.257,4.302,-0.001,-9.779,38.461,-0.266,-0.001,-0.154,0.032,0.306,0.000,-0.190,0.008,155.900,-0.106,-0.002,1.158,-0.001,0.020,0.002,-0.001,0.024,0.001,1.908,0.062,0.249,0.000,1,1,1,1,0.000,0.000,0.037,0.024,-0.009,-0.009,-0.003,-0.003,0.037,0.009,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,153.039,641.938,-1.426,83.237,4.275,-0.001,-9.794,38.470,-0.268,-0.001,-0.146,0.025,0.304,0.000,-0.201,0.008,156.026,-0.110,-0.001,1.257,-0.001,0.022,0.002,0.000,0.023,0.001,2.104,0.071,0.248,0.000,1,1,1,1,0.000,0.000,0.037,0.024,-0.010,-0.010,-0.003,-0.003,0.037,0.010,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,153.143,642.381,-1.427,82.219,4.242,-0.001,-9.811,38.479,-0.330,-0.001,-0.170,0.022,0.370,0.000,-0.212,0.008,156.166,-0.119,-0.002,1.401,-0.001,0.025,0.002,-0.001,0.026,0.001,2.349,0.075,0.247,0.000,1,1,1,1,0.000,0.000,0.037,0.023,-0.011,-0.011,-0.003,-0.003,0.037,0.011,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,153.247,642.820,-1.427,81.199,4.209,-0.002,-9.827,38.486,-0.328,-0.001,-0.161,0.016,0.366,0.001,-0.225,0.008,156.321,-0.126,-0.001,1.549,-0.001,0.027,0.002,0.000,0.025,0.001,2.557,0.086,0.246,0.000,1,1,1,1,0.000,0.000,0.037,0.023,-0.012,-0.012,-0.004,-0.004,0.037,0.012,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,153.351,643.255,-1.427,80.176,4.170,-0.002,-9.846,38.492,-0.396,-0.001,-0.186,0.013,0.437,0.001,-0.239,0.008,156.492,-0.135,-0.002,1.706,-0.001,0.030,0.002,0.000,0.028,0.001,2.819,0.090,0.244,0.000,1,1,1,1,0.000,0.000,0.037,0.023,-0.013,-0.013,-0.004,-0.004,0.037,0.013,0.000,0
20260703_211105,case01_boxes_2layer,6,62.2,1.000,153.451,643.671,-1.427,79.190,4.131,-0.002,-9.863,38.495,-0.391,-0.001,-0.176,0.007,0.429,0.001,-0.252,0.008,156.671,-0.136,-0.002,1.794,-0.001,0.033,0.002,0.000,0.026,0.001,3.040,0.102,0.243,0.000,1,1,1,1,0.000,0.000,0.037,0.023,-0.014,-0.013,-0.004,-0.004,0.037,0.014,0.000,0
