run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_215709,case01_boxes_2layer,6,213.5,1.000,44.120,263.507,-1.415,722.419,-7.717,0.001,-7.111,37.777,0.576,-0.001,-0.645,-0.012,-0.865,0.005,0.355,0.019,-130.975,0.040,0.003,-5.152,-0.001,-0.089,0.000,0.001,0.018,0.001,-7.547,-0.248,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.279,0.017,0.021,0.011,0.011,0.279,0.021,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,44.220,262.742,-1.415,721.705,-7.660,0.001,-7.173,37.781,0.568,-0.002,-0.629,-0.009,-0.847,0.004,0.358,0.020,-131.480,0.031,0.003,-5.046,-0.001,-0.088,0.000,0.001,0.019,0.001,-7.255,-0.238,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.279,0.015,0.019,0.011,0.011,0.279,0.019,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,44.320,261.982,-1.415,720.984,-7.604,0.000,-7.235,37.786,0.566,-0.003,-0.618,-0.008,-0.838,0.003,0.360,0.020,-131.974,0.020,0.003,-4.936,0.000,-0.086,0.000,0.002,0.018,0.001,-6.999,-0.230,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.279,0.013,0.017,0.011,0.011,0.279,0.017,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,44.420,261.227,-1.415,720.258,-7.546,0.000,-7.297,37.790,0.580,-0.003,-0.621,-0.009,-0.849,0.003,0.360,0.020,-132.458,0.008,0.002,-4.843,0.000,-0.084,0.000,0.001,0.013,0.001,-6.778,-0.223,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.279,0.021,0.024,0.011,0.010,0.279,0.024,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,44.520,260.479,-1.415,719.526,-7.490,0.000,-7.357,37.795,0.560,-0.003,-0.594,-0.005,-0.817,0.002,0.360,0.020,-132.933,-0.004,0.002,-4.756,0.000,-0.083,0.000,0.002,0.016,0.001,-7.159,-0.235,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.279,0.019,0.022,0.011,0.010,0.279,0.022,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,44.620,259.736,-1.415,718.788,-7.434,0.000,-7.415,37.800,0.562,-0.003,-0.587,-0.005,-0.812,0.003,0.358,0.021,-133.401,-0.016,0.001,-4.678,0.000,-0.081,0.000,0.002,0.014,0.001,-6.950,-0.228,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.279,0.017,0.021,0.010,0.010,0.279,0.021,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,44.720,258.998,-1.415,718.043,-7.376,-0.001,-7.474,37.804,0.576,-0.002,-0.589,-0.007,-0.824,0.003,0.356,0.021,-133.863,-0.025,0.000,-4.621,0.000,-0.080,0.001,0.001,0.009,0.001,-6.760,-0.222,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.279,0.015,0.019,0.010,0.010,0.279,0.019,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,44.820,258.267,-1.415,717.293,-7.319,-0.001,-7.532,37.808,0.575,-0.002,-0.579,-0.007,-0.816,0.003,0.353,0.020,-134.320,-0.034,-0.001,-4.565,0.000,-0.080,0.001,0.001,0.008,0.001,-6.592,-0.217,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.280,0.014,0.017,0.010,0.010,0.280,0.017,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,44.920,257.541,-1.415,716.538,-7.261,-0.001,-7.589,37.812,0.576,-0.001,-0.572,-0.006,-0.811,0.004,0.348,0.020,-134.771,-0.043,-0.002,-4.512,0.000,-0.079,0.001,0.001,0.007,0.001,-7.005,-0.230,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.280,0.021,0.024,0.010,0.010,0.280,0.024,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,45.020,256.820,-1.415,715.776,-7.204,-0.001,-7.645,37.817,0.572,-0.001,-0.560,-0.005,-0.800,0.004,0.343,0.020,-135.219,-0.049,-0.002,-4.479,0.000,-0.078,0.001,0.001,0.007,0.001,-6.829,-0.224,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.280,0.019,0.022,0.010,0.009,0.280,0.022,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,45.120,256.106,-1.415,715.009,-7.145,-0.001,-7.702,37.820,0.586,0.000,-0.562,-0.007,-0.812,0.004,0.338,0.020,-135.664,-0.052,-0.002,-4.449,0.000,-0.078,0.001,0.000,0.004,0.000,-6.662,-0.219,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.280,0.017,0.020,0.010,0.009,0.280,0.020,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,45.220,255.397,-1.415,714.237,-7.087,-0.001,-7.757,37.824,0.580,0.000,-0.550,-0.006,-0.799,0.005,0.333,0.020,-136.106,-0.055,-0.001,-4.423,0.001,-0.077,0.001,0.000,0.005,0.000,-6.499,-0.214,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.281,0.015,0.018,0.009,0.009,0.281,0.018,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,45.320,254.695,-1.415,713.459,-7.028,-0.001,-7.811,37.828,0.591,0.000,-0.550,-0.007,-0.807,0.005,0.327,0.020,-136.546,-0.055,-0.001,-4.401,0.000,-0.077,0.001,0.000,0.002,0.000,-6.342,-0.208,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.281,0.021,0.024,0.009,0.009,0.281,0.024,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,45.420,253.998,-1.415,712.676,-6.971,-0.001,-7.864,37.833,0.568,0.001,-0.526,-0.003,-0.774,0.005,0.322,0.020,-136.984,-0.055,0.000,-4.372,0.000,-0.076,0.001,0.000,0.007,0.000,-6.730,-0.221,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.281,0.019,0.022,0.009,0.009,0.281,0.022,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,45.520,253.306,-1.416,711.887,-6.914,-0.001,-7.917,37.838,0.577,0.001,-0.525,-0.004,-0.780,0.005,0.316,0.020,-137.419,-0.053,0.000,-4.353,0.000,-0.076,0.001,0.000,0.005,0.000,-6.549,-0.215,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.281,0.017,0.020,0.009,0.009,0.281,0.020,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,45.620,252.621,-1.416,711.094,-6.855,-0.001,-7.969,37.842,0.589,0.001,-0.525,-0.006,-0.789,0.005,0.311,0.020,-137.851,-0.050,0.000,-4.326,0.000,-0.076,0.001,-0.001,0.002,-0.001,-6.379,-0.210,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.281,0.015,0.017,0.009,0.009,0.281,0.017,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,45.720,251.941,-1.416,710.295,-6.797,-0.001,-8.020,37.846,0.580,0.001,-0.513,-0.004,-0.774,0.005,0.307,0.020,-138.281,-0.047,0.001,-4.299,0.000,-0.075,0.001,-0.001,0.004,0.000,-6.211,-0.204,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.281,0.022,0.024,0.009,0.009,0.281,0.024,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,45.820,251.267,-1.416,709.491,-6.740,-0.001,-8.070,37.851,0.572,0.001,-0.500,-0.002,-0.760,0.005,0.302,0.020,-138.708,-0.043,0.001,-4.271,0.000,-0.075,0.001,0.000,0.006,0.000,-6.582,-0.216,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.019,0.022,0.009,0.009,0.282,0.022,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,45.920,250.599,-1.416,708.682,-6.683,0.000,-8.119,37.857,0.566,0.001,-0.488,-0.001,-0.747,0.005,0.298,0.020,-139.132,-0.039,0.001,-4.239,0.000,-0.074,0.001,0.000,0.007,0.000,-6.397,-0.210,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.017,0.020,0.009,0.009,0.282,0.020,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,46.020,249.937,-1.416,707.868,-6.624,0.000,-8.169,37.861,0.590,0.001,-0.498,-0.004,-0.772,0.005,0.295,0.020,-139.554,-0.034,0.001,-4.215,0.000,-0.074,0.001,-0.001,0.002,-0.001,-6.218,-0.204,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.014,0.017,0.009,0.009,0.282,0.017,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,46.120,249.280,-1.416,707.050,-6.566,0.000,-8.217,37.866,0.578,0.001,-0.483,-0.002,-0.753,0.004,0.292,0.020,-139.973,-0.029,0.001,-4.190,0.000,-0.073,0.001,-0.001,0.004,-0.001,-6.042,-0.199,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.021,0.024,0.009,0.009,0.282,0.024,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,46.220,248.629,-1.416,706.227,-6.509,0.000,-8.264,37.871,0.567,0.001,-0.469,0.000,-0.736,0.004,0.290,0.020,-140.389,-0.025,0.000,-4.159,0.000,-0.073,0.000,0.000,0.006,0.000,-6.399,-0.210,0.267,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.019,0.021,0.009,0.009,0.282,0.021,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,46.320,247.984,-1.416,705.399,-6.453,0.000,-8.310,37.877,0.560,0.001,-0.458,0.001,-0.723,0.004,0.287,0.020,-140.801,-0.021,0.000,-4.124,0.000,-0.072,0.000,0.000,0.008,0.000,-6.208,-0.204,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.016,0.019,0.009,0.009,0.282,0.019,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,46.420,247.344,-1.416,704.566,-6.395,0.000,-8.356,37.882,0.583,0.000,-0.466,-0.002,-0.747,0.004,0.286,0.020,-141.211,-0.017,0.000,-4.096,0.000,-0.072,0.000,-0.001,0.003,-0.001,-6.025,-0.198,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.014,0.016,0.009,0.008,0.282,0.016,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,46.520,246.710,-1.416,703.729,-6.338,0.000,-8.402,37.887,0.571,0.000,-0.452,0.000,-0.728,0.004,0.284,0.020,-141.617,-0.014,0.000,-4.066,0.000,-0.071,0.000,0.000,0.005,0.000,-5.851,-0.192,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.020,0.023,0.009,0.008,0.282,0.023,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,46.620,246.082,-1.416,702.888,-6.282,0.000,-8.446,37.893,0.561,0.000,-0.440,0.002,-0.713,0.004,0.283,0.020,-142.020,-0.012,0.000,-4.032,0.000,-0.071,0.000,0.000,0.007,0.000,-6.196,-0.204,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.018,0.020,0.009,0.008,0.282,0.020,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,46.720,245.459,-1.416,702.042,-6.226,0.000,-8.489,37.898,0.563,0.000,-0.435,0.001,-0.712,0.004,0.282,0.020,-142.421,-0.009,0.000,-4.008,0.000,-0.070,0.000,0.000,0.006,0.000,-6.002,-0.197,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.016,0.018,0.009,0.008,0.282,0.018,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,46.820,244.842,-1.416,701.191,-6.169,0.000,-8.533,37.904,0.571,0.000,-0.434,0.001,-0.717,0.004,0.282,0.020,-142.818,-0.008,0.000,-3.972,0.000,-0.070,0.000,0.000,0.004,0.000,-5.823,-0.191,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.013,0.016,0.008,0.008,0.282,0.016,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,46.920,244.231,-1.416,700.337,-6.111,0.000,-8.575,37.909,0.573,0.000,-0.429,0.000,-0.716,0.004,0.281,0.020,-143.213,-0.007,0.000,-3.946,0.000,-0.069,0.000,0.000,0.003,0.000,-5.650,-0.186,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.019,0.022,0.008,0.008,0.282,0.022,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,47.020,243.625,-1.416,699.478,-6.057,0.000,-8.616,37.915,0.546,0.000,-0.408,0.004,-0.682,0.003,0.280,0.020,-143.604,-0.008,0.000,-3.909,0.000,-0.068,0.000,0.000,0.008,0.000,-5.978,-0.197,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.017,0.020,0.008,0.008,0.282,0.020,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,47.120,243.025,-1.416,698.616,-6.000,0.000,-8.658,37.920,0.567,0.000,-0.414,0.001,-0.702,0.003,0.279,0.020,-143.992,-0.007,0.000,-3.883,0.000,-0.068,0.000,0.000,0.004,0.000,-5.793,-0.190,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.015,0.017,0.008,0.008,0.282,0.017,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,47.220,242.431,-1.416,697.749,-5.943,0.000,-8.698,37.926,0.567,0.000,-0.408,0.001,-0.698,0.003,0.279,0.020,-144.378,-0.007,0.000,-3.862,0.000,-0.068,0.000,0.000,0.004,0.000,-5.615,-0.185,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.012,0.015,0.008,0.008,0.282,0.015,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,47.320,241.842,-1.416,696.878,-5.888,0.000,-8.738,37.931,0.556,0.000,-0.396,0.003,-0.682,0.003,0.278,0.020,-144.761,-0.009,0.000,-3.826,0.000,-0.067,0.000,0.000,0.006,0.000,-5.951,-0.196,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.018,0.021,0.008,0.008,0.282,0.021,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,47.420,241.259,-1.416,696.003,-5.832,0.000,-8.777,37.937,0.558,0.000,-0.392,0.003,-0.682,0.003,0.277,0.020,-145.141,-0.010,0.000,-3.801,0.000,-0.066,0.000,0.000,0.005,0.000,-5.761,-0.189,0.266,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.016,0.018,0.008,0.008,0.282,0.018,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,47.520,240.681,-1.416,695.125,-5.776,0.000,-8.816,37.942,0.558,0.000,-0.386,0.003,-0.678,0.003,0.276,0.020,-145.519,-0.010,0.000,-3.780,0.000,-0.066,0.000,0.000,0.005,0.000,-5.579,-0.183,0.265,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.014,0.016,0.008,0.008,0.282,0.016,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,47.620,240.109,-1.416,694.242,-5.720,0.000,-8.854,37.948,0.563,0.000,-0.384,0.002,-0.682,0.003,0.275,0.020,-145.894,-0.013,0.000,-3.746,0.000,-0.066,0.000,0.000,0.003,0.000,-5.410,-0.178,0.265,0.000,1,1,1,1,0.002,0.005,0.042,0.281,0.019,0.022,0.008,0.008,0.281,0.022,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,47.720,239.542,-1.416,693.356,-5.665,0.000,-8.891,37.953,0.548,0.000,-0.371,0.004,-0.662,0.003,0.273,0.020,-146.266,-0.015,0.000,-3.719,0.000,-0.065,0.000,0.000,0.006,0.000,-5.728,-0.188,0.265,0.000,1,1,1,1,0.002,0.005,0.042,0.281,0.017,0.019,0.008,0.008,0.281,0.019,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,47.820,238.981,-1.416,692.466,-5.609,0.000,-8.929,37.958,0.563,0.000,-0.373,0.002,-0.675,0.003,0.272,0.020,-146.636,-0.015,0.000,-3.704,0.000,-0.065,0.000,0.000,0.003,0.000,-5.542,-0.182,0.265,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.014,0.016,0.008,0.008,0.282,0.016,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,47.920,238.425,-1.416,691.572,-5.554,0.000,-8.965,37.964,0.547,0.000,-0.360,0.004,-0.655,0.003,0.270,0.020,-147.004,-0.016,0.000,-3.677,0.000,-0.064,0.000,0.000,0.005,0.000,-5.369,-0.177,0.265,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.012,0.014,0.008,0.008,0.282,0.014,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,48.020,237.875,-1.416,690.675,-5.499,0.000,-9.000,37.969,0.552,0.000,-0.357,0.003,-0.657,0.003,0.268,0.020,-147.368,-0.019,0.000,-3.645,0.000,-0.064,0.000,0.000,0.004,0.000,-5.692,-0.187,0.265,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.018,0.020,0.008,0.008,0.282,0.020,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,48.120,237.331,-1.416,689.775,-5.444,0.000,-9.035,37.975,0.551,0.000,-0.351,0.003,-0.653,0.003,0.266,0.020,-147.731,-0.019,0.000,-3.625,0.000,-0.063,0.000,0.000,0.004,0.000,-5.506,-0.181,0.265,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.015,0.017,0.008,0.008,0.282,0.017,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,48.220,236.792,-1.416,688.871,-5.389,0.000,-9.070,37.980,0.549,0.000,-0.345,0.003,-0.648,0.003,0.264,0.020,-148.091,-0.019,0.000,-3.608,0.000,-0.063,0.000,0.000,0.004,0.000,-5.329,-0.175,0.265,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.013,0.015,0.008,0.007,0.282,0.015,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,48.320,236.258,-1.416,687.963,-5.333,0.000,-9.104,37.985,0.554,0.000,-0.343,0.003,-0.651,0.003,0.262,0.020,-148.449,-0.021,0.000,-3.575,0.000,-0.063,0.000,0.000,0.003,0.000,-5.170,-0.170,0.265,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.019,0.021,0.008,0.007,0.282,0.021,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,48.420,235.730,-1.416,687.052,-5.280,0.000,-9.137,37.991,0.539,0.000,-0.331,0.004,-0.633,0.003,0.260,0.020,-148.804,-0.022,0.000,-3.551,0.000,-0.062,0.000,0.000,0.005,0.000,-5.475,-0.180,0.264,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.016,0.018,0.008,0.007,0.282,0.018,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,48.520,235.207,-1.416,686.138,-5.224,0.000,-9.171,37.996,0.553,0.000,-0.333,0.002,-0.646,0.003,0.258,0.020,-149.158,-0.021,0.000,-3.537,0.000,-0.062,0.000,0.000,0.002,0.000,-5.299,-0.174,0.264,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.014,0.016,0.007,0.007,0.282,0.016,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,48.620,234.690,-1.416,685.221,-5.169,0.000,-9.203,38.001,0.549,0.000,-0.326,0.003,-0.639,0.003,0.256,0.020,-149.510,-0.020,0.000,-3.522,0.000,-0.062,0.000,0.000,0.003,0.000,-5.133,-0.169,0.264,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.012,0.013,0.007,0.007,0.282,0.013,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,48.720,234.178,-1.416,684.300,-5.116,0.000,-9.235,38.006,0.537,0.000,-0.317,0.004,-0.624,0.003,0.254,0.020,-149.859,-0.021,0.000,-3.491,0.000,-0.061,0.000,0.000,0.005,0.000,-5.444,-0.179,0.264,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.017,0.019,0.007,0.007,0.282,0.019,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,48.820,233.671,-1.416,683.376,-5.062,0.000,-9.266,38.011,0.539,0.000,-0.313,0.004,-0.624,0.003,0.252,0.020,-150.206,-0.020,0.000,-3.470,0.000,-0.061,0.000,0.000,0.004,0.000,-5.271,-0.173,0.264,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.015,0.017,0.007,0.007,0.282,0.017,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,48.920,233.170,-1.416,682.449,-5.006,0.000,-9.298,38.016,0.554,0.000,-0.315,0.002,-0.637,0.003,0.250,0.020,-150.552,-0.019,0.000,-3.456,0.000,-0.061,0.000,0.000,0.001,0.000,-5.108,-0.168,0.264,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.012,0.014,0.007,0.007,0.282,0.014,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,49.020,232.675,-1.416,681.519,-4.951,0.000,-9.329,38.020,0.550,0.000,-0.309,0.002,-0.631,0.003,0.248,0.020,-150.896,-0.017,0.000,-3.443,0.000,-0.060,0.000,0.000,0.002,0.000,-5.421,-0.178,0.264,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.018,0.019,0.007,0.007,0.282,0.019,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,49.120,232.185,-1.416,680.586,-4.897,0.000,-9.359,38.025,0.544,0.000,-0.302,0.002,-0.622,0.003,0.247,0.020,-151.239,-0.014,0.000,-3.435,0.000,-0.060,0.000,0.000,0.003,0.000,-5.238,-0.172,0.264,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.015,0.017,0.007,0.007,0.282,0.017,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,49.220,231.700,-1.416,679.651,-4.844,0.000,-9.388,38.030,0.530,0.000,-0.291,0.004,-0.605,0.003,0.245,0.020,-151.581,-0.014,0.000,-3.412,0.000,-0.060,0.000,0.000,0.005,0.000,-5.071,-0.167,0.263,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.013,0.015,0.007,0.007,0.282,0.015,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,49.320,231.221,-1.416,678.712,-4.789,0.000,-9.418,38.035,0.549,0.000,-0.295,0.002,-0.624,0.003,0.244,0.020,-151.919,-0.014,0.000,-3.387,0.000,-0.059,0.000,0.000,0.002,0.000,-4.919,-0.162,0.263,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.018,0.020,0.007,0.007,0.282,0.020,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,49.420,230.747,-1.416,677.770,-4.736,0.000,-9.446,38.039,0.532,0.000,-0.284,0.003,-0.603,0.003,0.243,0.020,-152.256,-0.013,0.000,-3.370,0.000,-0.059,0.000,0.000,0.004,0.000,-5.212,-0.171,0.263,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.016,0.018,0.007,0.007,0.282,0.018,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,49.520,230.278,-1.416,676.825,-4.681,0.000,-9.474,38.044,0.545,0.000,-0.285,0.002,-0.615,0.003,0.242,0.020,-152.592,-0.010,0.000,-3.360,0.000,-0.059,0.000,0.000,0.002,0.000,-5.046,-0.166,0.263,0.000,1,1,1,1,0.002,0.006,0.042,0.282,0.013,0.015,0.007,0.007,0.282,0.015,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,49.620,229.815,-1.416,675.878,-4.625,0.000,-9.503,38.048,0.557,0.000,-0.285,0.001,-0.626,0.003,0.241,0.020,-152.927,-0.009,0.000,-3.350,0.000,-0.059,0.000,0.000,-0.001,-0.001,-4.893,-0.161,0.263,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.019,0.020,0.007,0.007,0.282,0.020,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,49.720,229.358,-1.416,674.928,-4.573,0.000,-9.530,38.053,0.523,0.000,-0.268,0.004,-0.588,0.003,0.240,0.020,-153.261,-0.008,0.000,-3.334,0.000,-0.058,0.000,0.000,0.006,0.000,-5.185,-0.171,0.263,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.016,0.018,0.007,0.007,0.282,0.018,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,49.820,228.905,-1.416,673.975,-4.520,0.000,-9.556,38.057,0.528,0.000,-0.266,0.003,-0.591,0.003,0.239,0.020,-153.592,-0.009,0.000,-3.310,0.000,-0.058,0.000,0.000,0.005,0.000,-5.022,-0.165,0.263,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.014,0.016,0.007,0.007,0.282,0.016,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,49.920,228.458,-1.416,673.019,-4.466,0.000,-9.583,38.061,0.545,0.000,-0.268,0.001,-0.607,0.003,0.238,0.020,-153.921,-0.008,0.000,-3.294,0.000,-0.058,0.000,0.000,0.001,0.000,-4.874,-0.160,0.263,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.012,0.014,0.007,0.007,0.282,0.014,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,50.020,228.017,-1.416,672.061,-4.412,0.000,-9.609,38.065,0.543,0.000,-0.263,0.001,-0.603,0.003,0.238,0.020,-154.249,-0.007,0.000,-3.282,0.000,-0.058,0.000,0.000,0.001,0.000,-5.176,-0.170,0.262,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.017,0.019,0.007,0.007,0.282,0.019,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,50.120,227.580,-1.416,671.100,-4.358,0.000,-9.635,38.069,0.539,0.000,-0.258,0.002,-0.598,0.003,0.237,0.020,-154.577,-0.005,0.000,-3.277,0.000,-0.057,0.000,0.000,0.002,0.000,-5.013,-0.165,0.262,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.015,0.016,0.007,0.007,0.282,0.016,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,50.220,227.150,-1.416,670.137,-4.303,0.000,-9.661,38.073,0.550,0.000,-0.258,0.000,-0.608,0.003,0.237,0.020,-154.904,-0.004,0.000,-3.273,0.000,-0.057,0.000,0.000,0.000,0.000,-4.858,-0.160,0.262,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.012,0.014,0.007,0.007,0.282,0.014,0.000,0
20260703_215709,case01_boxes_2layer,6,213.5,1.000,50.320,226.724,-1.416,669.171,-4.248,0.000,-9.686,38.077,0.545,0.000,-0.252,0.001,-0.600,0.003,0.237,0.020,-155.231,-0.003,0.000,-3.266,0.000,-0.057,0.000,0.000,0.001,0.000,-5.158,-0.170,0.262,0.000,1,1,1,1,0.002,0.005,0.042,0.282,0.017,0.019,0.007,0.007,0.282,0.019,0.000,0
