run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_203136,case01_baseline_boxes,6,294.5,1.000,133.434,714.553,-1.447,232.080,-6.010,-0.002,-8.432,37.277,-1.630,0.008,1.233,-0.202,2.033,0.028,-0.559,0.025,-148.564,-0.200,-0.006,11.717,0.001,0.202,0.002,-0.006,-0.024,-0.012,16.566,0.549,0.259,0.000,1,1,1,1,0.002,0.008,0.043,0.314,-0.052,-0.032,-0.026,-0.028,0.314,0.052,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,133.538,713.922,-1.447,231.214,-6.167,-0.002,-8.310,37.255,-1.576,0.009,1.223,-0.181,1.987,0.028,-0.572,0.024,-147.366,-0.127,-0.009,11.976,0.001,0.199,0.001,-0.006,-0.030,-0.012,16.179,0.536,0.261,0.000,1,1,1,1,0.002,0.008,0.043,0.314,-0.048,-0.029,-0.026,-0.028,0.314,0.048,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,133.642,713.274,-1.447,230.359,-6.310,-0.001,-8.147,37.099,-1.432,0.010,1.628,-0.556,2.096,0.031,-0.576,0.023,-146.188,-0.044,-0.010,11.778,0.000,0.196,0.000,-0.005,-0.032,-0.015,15.976,0.530,0.257,0.000,1,1,1,1,-0.001,-0.007,0.034,-0.259,-0.051,-0.033,-0.025,-0.027,0.259,0.051,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,133.746,712.609,-1.447,229.517,-6.458,0.000,-8.025,37.083,-1.479,0.009,1.224,-0.156,1.914,0.028,-0.573,0.022,-145.031,0.037,-0.012,11.574,0.000,0.193,-0.001,-0.007,-0.029,-0.010,15.578,0.516,0.259,0.000,1,1,1,1,-0.002,-0.007,0.034,-0.258,-0.047,-0.029,-0.025,-0.027,0.258,0.047,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,133.854,711.902,-1.447,228.656,-6.635,0.001,-7.926,37.214,-1.771,0.010,0.984,0.250,2.010,0.030,-0.561,0.021,-143.852,0.118,-0.010,11.790,-0.002,0.188,-0.002,-0.011,-0.054,-0.008,15.385,0.510,0.266,0.000,1,1,1,1,0.002,0.007,0.044,0.313,-0.047,-0.030,-0.025,-0.027,0.313,0.047,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,133.958,711.205,-1.447,227.838,-6.772,0.002,-7.807,37.207,-1.368,0.009,1.190,-0.119,1.809,0.026,-0.542,0.020,-142.740,0.186,-0.008,11.124,-0.002,0.184,-0.003,-0.007,-0.036,-0.008,14.989,0.496,0.268,0.000,1,1,1,1,0.002,0.008,0.044,0.312,-0.044,-0.028,-0.025,-0.026,0.312,0.044,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,134.062,710.496,-1.446,227.036,-6.893,0.003,-7.648,37.065,-1.209,0.008,1.595,-0.501,1.938,0.025,-0.518,0.019,-141.653,0.247,-0.006,10.865,-0.003,0.181,-0.004,-0.005,-0.030,-0.010,14.757,0.489,0.263,0.000,1,1,1,1,-0.001,-0.007,0.034,-0.255,-0.046,-0.030,-0.024,-0.025,0.255,0.046,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,134.170,709.743,-1.446,226.214,-7.018,0.004,-7.534,37.068,-1.249,0.007,1.134,-0.082,1.685,0.021,-0.486,0.019,-140.547,0.313,-0.005,11.063,-0.003,0.177,-0.004,-0.006,-0.042,-0.005,14.355,0.476,0.264,0.000,1,1,1,1,-0.001,-0.007,0.034,-0.253,-0.044,-0.029,-0.023,-0.025,0.253,0.044,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,134.278,708.977,-1.445,225.408,-7.178,0.004,-7.435,37.205,-1.602,0.006,0.997,0.283,1.865,0.021,-0.451,0.019,-139.467,0.356,-0.001,10.794,-0.004,0.172,-0.005,-0.007,-0.046,-0.002,14.153,0.469,0.271,0.000,1,1,1,1,0.002,0.007,0.044,0.307,-0.043,-0.028,-0.023,-0.025,0.307,0.043,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,134.386,708.193,-1.445,224.610,-7.282,0.005,-7.283,37.076,-1.036,0.004,1.519,-0.449,1.783,0.016,-0.411,0.019,-138.407,0.393,0.000,10.602,-0.004,0.169,-0.005,-0.002,-0.032,-0.005,13.914,0.462,0.267,0.000,1,1,1,1,-0.001,-0.007,0.034,-0.250,-0.045,-0.031,-0.022,-0.024,0.250,0.045,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,134.490,707.432,-1.444,223.861,-7.395,0.005,-7.172,37.083,-1.127,0.002,1.113,-0.058,1.583,0.013,-0.372,0.019,-137.419,0.397,0.002,9.881,-0.005,0.165,-0.005,-0.003,-0.037,-0.001,13.517,0.448,0.268,0.000,1,1,1,1,-0.002,-0.007,0.034,-0.248,-0.042,-0.029,-0.022,-0.023,0.248,0.042,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,134.598,706.622,-1.444,223.089,-7.540,0.005,-7.077,37.226,-1.451,0.001,0.946,0.315,1.703,0.011,-0.329,0.019,-136.407,0.426,0.003,10.120,-0.005,0.160,-0.005,-0.004,-0.049,0.003,13.297,0.441,0.274,0.000,1,1,1,1,0.002,0.007,0.044,0.300,-0.041,-0.028,-0.022,-0.023,0.300,0.041,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,134.707,705.796,-1.443,222.326,-7.628,0.005,-6.933,37.109,-0.881,-0.001,1.436,-0.404,1.636,0.007,-0.286,0.020,-135.418,0.429,0.004,9.894,-0.005,0.157,-0.005,0.002,-0.033,-0.001,13.056,0.433,0.269,0.000,1,1,1,1,-0.001,-0.006,0.034,-0.244,-0.043,-0.031,-0.021,-0.022,0.244,0.043,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,134.810,705.003,-1.443,221.617,-7.728,0.005,-6.826,37.122,-1.007,-0.001,1.069,-0.031,1.468,0.005,-0.247,0.020,-134.503,0.395,0.004,9.145,-0.005,0.154,-0.005,0.001,-0.034,0.002,12.649,0.420,0.270,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.242,-0.040,-0.028,-0.020,-0.022,0.242,0.040,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,134.918,704.160,-1.442,220.883,-7.860,0.005,-6.737,37.268,-1.315,-0.002,0.890,0.339,1.551,0.003,-0.207,0.021,-133.568,0.397,0.006,9.355,-0.005,0.149,-0.004,0.000,-0.051,0.006,12.420,0.380,0.276,0.000,1,1,1,1,0.002,0.006,0.044,0.293,-0.039,-0.028,-0.021,-0.022,0.293,0.039,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,135.026,703.306,-1.442,220.163,-7.936,0.004,-6.600,37.158,-0.757,-0.004,1.371,-0.372,1.522,0.001,-0.170,0.021,-132.659,0.371,0.005,9.091,-0.004,0.146,-0.004,0.005,-0.028,0.002,12.170,0.372,0.271,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.238,-0.041,-0.030,-0.020,-0.021,0.238,0.041,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,135.134,702.442,-1.441,219.454,-8.058,0.004,-6.517,37.308,-1.223,-0.004,0.836,0.355,1.438,0.000,-0.136,0.022,-131.773,0.337,0.006,8.852,-0.004,0.140,-0.003,0.002,-0.055,0.007,10.999,0.364,0.277,0.000,1,1,1,1,0.001,0.006,0.043,0.289,-0.025,-0.015,-0.020,-0.021,0.289,0.025,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,135.246,701.535,-1.441,218.731,-8.125,0.003,-6.385,37.203,-0.675,-0.005,1.315,-0.351,1.436,-0.003,-0.105,0.022,-130.881,0.309,0.006,8.926,-0.003,0.138,-0.003,0.006,-0.027,0.002,10.742,0.356,0.272,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.234,-0.026,-0.016,-0.019,-0.020,0.234,0.026,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,135.358,700.618,-1.441,218.021,-8.241,0.003,-6.305,37.353,-1.151,-0.005,0.802,0.366,1.354,-0.003,-0.079,0.023,-130.014,0.265,0.006,8.668,-0.003,0.132,-0.002,0.003,-0.053,0.007,10.496,0.348,0.277,0.000,1,1,1,1,0.002,0.006,0.044,0.285,-0.025,-0.016,-0.019,-0.020,0.285,0.025,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,135.462,699.761,-1.440,217.374,-8.300,0.002,-6.180,37.253,-0.596,-0.006,1.253,-0.331,1.347,-0.004,-0.058,0.023,-129.235,0.204,0.005,7.792,-0.002,0.130,-0.002,0.007,-0.027,0.002,10.228,0.339,0.272,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.231,-0.026,-0.018,-0.018,-0.019,0.231,0.026,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,135.566,698.894,-1.440,216.735,-8.374,0.002,-6.091,37.278,-0.740,-0.005,0.887,0.027,1.155,-0.004,-0.042,0.024,-128.476,0.164,0.005,7.589,-0.002,0.126,-0.002,0.005,-0.039,0.004,9.841,0.327,0.273,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.230,-0.024,-0.016,-0.017,-0.018,0.230,0.024,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,135.666,698.049,-1.440,216.128,-8.447,0.001,-6.001,37.302,-0.726,-0.005,0.897,0.025,1.154,-0.004,-0.030,0.024,-127.765,0.122,0.005,7.109,-0.001,0.123,-0.001,0.005,-0.032,0.004,9.465,0.314,0.273,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.229,-0.021,-0.014,-0.017,-0.018,0.229,0.021,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,135.770,697.168,-1.440,215.510,-8.515,0.001,-5.917,37.329,-0.685,-0.004,0.844,0.038,1.086,-0.004,-0.021,0.025,-127.051,0.090,0.004,7.137,-0.001,0.119,-0.001,0.004,-0.038,0.004,9.091,0.302,0.273,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.228,-0.019,-0.012,-0.017,-0.017,0.228,0.019,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,135.878,696.243,-1.440,214.875,-8.616,0.001,-5.844,37.479,-1.005,-0.004,0.724,0.381,1.179,-0.004,-0.015,0.025,-126.332,0.059,0.005,7.189,-0.001,0.114,0.000,0.003,-0.047,0.006,8.840,0.293,0.278,0.000,1,1,1,1,0.002,0.005,0.043,0.278,-0.018,-0.012,-0.017,-0.017,0.278,0.018,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,135.978,695.380,-1.440,214.296,-8.679,0.000,-5.764,37.507,-0.631,-0.003,0.800,0.046,1.018,-0.003,-0.012,0.026,-125.687,0.026,0.003,6.452,0.000,0.110,0.000,0.004,-0.038,0.003,8.475,0.281,0.278,0.000,1,1,1,1,0.002,0.005,0.043,0.277,-0.016,-0.010,-0.016,-0.017,0.277,0.017,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,136.078,694.508,-1.440,213.723,-8.741,0.000,-5.684,37.534,-0.619,-0.003,0.806,0.043,1.016,-0.003,-0.012,0.026,-125.062,0.002,0.003,6.255,0.000,0.107,0.000,0.003,-0.031,0.002,8.842,0.269,0.278,0.000,1,1,1,1,0.002,0.005,0.043,0.276,-0.026,-0.020,-0.016,-0.016,0.276,0.026,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,136.182,693.597,-1.440,213.138,-8.777,0.000,-5.580,37.444,-0.367,-0.003,1.033,-0.281,1.060,-0.003,-0.014,0.026,-124.434,-0.019,0.002,6.282,0.000,0.104,0.000,0.004,-0.028,-0.001,8.568,0.261,0.273,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.225,-0.027,-0.022,-0.015,-0.015,0.225,0.027,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,136.290,692.646,-1.440,212.539,-8.834,-0.001,-5.506,37.473,-0.562,-0.002,0.743,0.053,0.930,-0.002,-0.017,0.026,-123.802,-0.037,0.001,6.311,0.001,0.101,0.000,0.002,-0.034,0.001,8.184,0.249,0.272,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.225,-0.024,-0.019,-0.014,-0.015,0.225,0.024,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,136.390,691.757,-1.440,211.990,-8.887,-0.001,-5.436,37.503,-0.531,-0.001,0.699,0.061,0.876,-0.001,-0.022,0.026,-123.239,-0.045,0.001,5.638,0.001,0.097,0.000,0.001,-0.038,0.001,7.810,0.260,0.272,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.224,-0.022,-0.018,-0.014,-0.015,0.224,0.022,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,136.498,690.792,-1.440,211.406,-8.972,-0.001,-5.377,37.656,-0.854,-0.001,0.593,0.399,0.961,0.000,-0.027,0.027,-122.651,-0.056,0.001,5.872,0.001,0.093,0.001,-0.001,-0.044,0.003,7.554,0.230,0.277,0.000,1,1,1,1,0.002,0.005,0.043,0.274,-0.021,-0.017,-0.014,-0.015,0.274,0.021,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,136.610,689.785,-1.440,210.809,-9.031,-0.001,-5.297,37.691,-0.591,0.000,0.803,0.075,0.994,0.001,-0.034,0.027,-122.066,-0.060,-0.001,5.859,0.001,0.089,0.001,0.000,-0.040,0.000,6.758,0.224,0.276,0.000,1,1,1,1,0.002,0.005,0.043,0.273,-0.012,-0.008,-0.014,-0.014,0.273,0.014,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,136.718,688.806,-1.440,210.240,-9.079,-0.001,-5.231,37.721,-0.475,0.000,0.654,0.063,0.806,0.001,-0.039,0.027,-121.522,-0.055,0.000,5.435,0.001,0.086,0.001,-0.001,-0.031,0.000,7.029,0.213,0.276,0.000,1,1,1,1,0.002,0.005,0.043,0.272,-0.020,-0.017,-0.013,-0.014,0.272,0.020,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,136.826,687.829,-1.440,209.683,-9.099,-0.001,-5.146,37.634,-0.206,0.001,0.846,-0.260,0.832,0.001,-0.044,0.026,-121.003,-0.047,-0.002,5.189,0.001,0.083,0.000,0.000,-0.028,-0.003,6.170,0.205,0.271,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.223,-0.011,-0.008,-0.012,-0.013,0.223,0.013,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,136.926,686.913,-1.440,209.168,-9.142,0.000,-5.087,37.665,-0.431,0.001,0.595,0.069,0.731,0.002,-0.047,0.026,-120.539,-0.034,-0.001,4.644,0.001,0.080,0.000,-0.002,-0.032,-0.001,6.406,0.195,0.271,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.222,-0.019,-0.016,-0.012,-0.012,0.222,0.019,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,137.034,685.922,-1.440,208.622,-9.216,0.000,-5.042,37.818,-0.735,0.002,0.451,0.410,0.758,0.003,-0.049,0.026,-120.060,-0.023,-0.001,4.789,0.000,0.075,0.000,-0.004,-0.046,0.001,5.615,0.186,0.275,0.000,1,1,1,1,0.002,0.005,0.043,0.270,-0.009,-0.006,-0.012,-0.012,0.270,0.012,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,137.146,684.888,-1.440,208.061,-9.230,0.000,-4.965,37.732,-0.144,0.002,0.768,-0.254,0.739,0.002,-0.050,0.026,-119.584,-0.006,-0.001,4.760,0.000,0.073,0.000,-0.001,-0.024,-0.004,5.369,0.179,0.270,0.000,1,1,1,1,-0.002,-0.006,0.034,-0.220,-0.009,-0.007,-0.011,-0.011,0.220,0.011,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,137.254,683.890,-1.440,207.529,-9.300,0.000,-4.924,37.884,-0.698,0.003,0.412,0.409,0.699,0.003,-0.049,0.026,-119.148,0.012,-0.001,4.359,0.000,0.069,0.000,-0.004,-0.042,0.001,5.133,0.171,0.275,0.000,1,1,1,1,0.002,0.005,0.043,0.268,-0.008,-0.006,-0.011,-0.011,0.268,0.011,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,137.354,682.958,-1.440,207.039,-9.336,0.000,-4.874,37.914,-0.354,0.002,0.495,0.072,0.604,0.003,-0.046,0.026,-118.760,0.027,0.000,3.881,-0.001,0.066,0.000,-0.003,-0.030,-0.001,4.835,0.161,0.274,0.000,1,1,1,1,0.002,0.005,0.043,0.267,-0.007,-0.005,-0.011,-0.011,0.267,0.011,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,137.462,681.950,-1.440,206.516,-9.344,0.001,-4.807,37.829,-0.085,0.002,0.677,-0.247,0.637,0.002,-0.041,0.026,-118.361,0.048,0.000,3.990,-0.001,0.063,-0.001,-0.002,-0.022,-0.004,4.594,0.153,0.269,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.218,-0.007,-0.005,-0.010,-0.010,0.218,0.010,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,137.574,680.900,-1.440,205.979,-9.408,0.001,-4.773,37.979,-0.640,0.002,0.337,0.407,0.598,0.003,-0.034,0.026,-117.967,0.069,0.000,3.936,-0.001,0.059,0.000,-0.004,-0.041,0.001,4.363,0.145,0.273,0.000,1,1,1,1,0.002,0.005,0.042,0.264,-0.006,-0.004,-0.010,-0.010,0.264,0.010,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,137.686,679.846,-1.440,205.448,-9.413,0.001,-4.713,37.895,-0.045,0.002,0.604,-0.240,0.556,0.002,-0.026,0.026,-117.594,0.087,0.000,3.730,-0.001,0.057,-0.001,-0.001,-0.024,-0.004,4.124,0.137,0.268,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.215,-0.007,-0.005,-0.009,-0.009,0.215,0.009,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,137.794,678.828,-1.440,204.941,-9.473,0.001,-4.685,38.044,-0.600,0.002,0.280,0.405,0.523,0.002,-0.016,0.026,-117.256,0.101,0.000,3.385,-0.002,0.053,-0.001,-0.003,-0.041,0.002,3.894,0.130,0.273,0.000,1,1,1,1,0.002,0.005,0.042,0.261,-0.006,-0.004,-0.009,-0.009,0.261,0.009,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,137.894,677.880,-1.440,204.475,-9.499,0.001,-4.648,38.073,-0.268,0.001,0.362,0.075,0.445,0.001,-0.005,0.026,-116.959,0.107,-0.001,2.971,-0.002,0.050,-0.001,-0.002,-0.029,-0.001,3.619,0.120,0.272,0.000,1,1,1,1,0.002,0.005,0.042,0.259,-0.005,-0.003,-0.009,-0.009,0.259,0.009,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,138.002,676.851,-1.440,203.974,-9.499,0.001,-4.596,37.991,0.001,0.001,0.520,-0.234,0.464,0.001,0.008,0.026,-116.655,0.127,0.000,3.033,-0.002,0.048,-0.001,-0.001,-0.021,-0.003,3.388,0.113,0.267,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.211,-0.005,-0.004,-0.008,-0.008,0.211,0.008,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,138.110,675.825,-1.440,203.480,-9.524,0.002,-4.565,38.020,-0.243,0.001,0.316,0.077,0.391,0.001,0.021,0.026,-116.372,0.136,-0.001,2.833,-0.002,0.045,-0.001,-0.001,-0.027,0.000,3.124,0.104,0.267,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.209,-0.004,-0.003,-0.008,-0.008,0.209,0.008,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,138.222,674.754,-1.439,202.969,-9.551,0.002,-4.531,38.055,-0.270,0.001,0.340,0.093,0.424,0.001,0.036,0.026,-116.097,0.148,0.001,2.753,-0.002,0.042,-0.001,-0.001,-0.034,0.000,2.930,0.098,0.267,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.208,-0.004,-0.003,-0.007,-0.007,0.208,0.007,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,138.330,673.718,-1.439,202.480,-9.602,0.002,-4.516,38.198,-0.509,0.001,0.149,0.393,0.356,0.001,0.051,0.026,-115.850,0.148,0.000,2.467,-0.002,0.038,-0.001,-0.001,-0.039,0.002,2.703,0.090,0.271,0.000,1,1,1,1,0.002,0.005,0.042,0.252,-0.003,-0.002,-0.007,-0.007,0.252,0.007,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,138.438,672.681,-1.439,201.994,-9.621,0.002,-4.493,38.226,-0.194,0.000,0.231,0.075,0.292,0.000,0.066,0.026,-115.622,0.149,0.001,2.278,-0.002,0.035,-0.001,0.000,-0.028,0.000,2.444,0.081,0.271,0.000,1,1,1,1,0.002,0.005,0.042,0.250,-0.002,-0.001,-0.007,-0.007,0.250,0.007,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,138.542,671.686,-1.439,201.531,-9.614,0.002,-4.457,38.147,0.074,0.000,0.361,-0.222,0.295,-0.001,0.080,0.026,-115.421,0.142,0.001,2.015,-0.002,0.033,-0.001,0.001,-0.020,-0.002,2.213,0.074,0.266,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.203,-0.002,-0.002,-0.006,-0.006,0.203,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,138.642,670.723,-1.439,201.086,-9.630,0.002,-4.439,38.175,-0.167,0.000,0.175,0.077,0.230,-0.001,0.094,0.026,-115.242,0.136,0.000,1.790,-0.002,0.030,-0.001,0.000,-0.028,0.000,1.961,0.065,0.266,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.201,-0.001,-0.001,-0.006,-0.006,0.201,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,138.742,669.753,-1.438,200.640,-9.646,0.002,-4.424,38.203,-0.157,-0.001,0.157,0.076,0.209,-0.001,0.107,0.026,-115.078,0.132,0.001,1.642,-0.002,0.027,-0.001,0.001,-0.026,0.000,1.714,0.057,0.266,0.000,1,1,1,1,-0.002,-0.005,0.033,-0.199,0.000,0.001,-0.005,-0.005,0.199,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,138.850,668.709,-1.438,200.162,-9.688,0.002,-4.422,38.340,-0.424,-0.001,0.012,0.379,0.190,-0.001,0.121,0.026,-114.918,0.137,0.000,1.593,-0.002,0.024,-0.001,0.000,-0.039,0.003,1.485,0.049,0.270,0.000,1,1,1,1,0.002,0.004,0.041,0.242,0.001,0.001,-0.005,-0.005,0.242,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,138.954,667.706,-1.438,199.705,-9.701,0.001,-4.412,38.366,-0.128,-0.001,0.105,0.072,0.149,-0.001,0.133,0.026,-114.783,0.124,0.001,1.354,-0.002,0.021,-0.001,0.001,-0.026,0.001,1.241,0.041,0.269,0.000,1,1,1,1,0.002,0.004,0.041,0.240,0.002,0.003,-0.005,-0.005,0.240,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,139.054,666.735,-1.438,199.264,-9.712,0.001,-4.405,38.392,-0.113,-0.001,0.074,0.072,0.114,-0.001,0.144,0.026,-114.668,0.113,0.001,1.152,-0.002,0.018,-0.001,0.001,-0.028,0.001,1.000,0.033,0.268,0.000,1,1,1,1,0.002,0.004,0.041,0.238,0.003,0.003,-0.004,-0.004,0.238,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,139.158,665.724,-1.438,198.806,-9.722,0.001,-4.400,38.417,-0.098,-0.001,0.050,0.068,0.086,-0.001,0.155,0.027,-114.565,0.110,0.001,1.028,-0.002,0.016,-0.001,0.001,-0.027,0.001,0.764,0.025,0.266,0.000,1,1,1,1,0.002,0.004,0.041,0.237,0.004,0.004,-0.004,-0.004,0.237,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,139.262,664.714,-1.438,198.349,-9.705,0.001,-4.385,38.339,0.173,-0.001,0.144,-0.217,0.059,-0.002,0.166,0.026,-114.479,0.102,0.000,0.857,-0.001,0.013,-0.001,0.002,-0.022,-0.002,0.526,0.017,0.260,0.000,1,1,1,1,-0.002,-0.004,0.032,-0.192,0.004,0.004,-0.003,-0.003,0.192,0.004,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,139.366,663.706,-1.438,197.894,-9.711,0.001,-4.386,38.361,-0.064,-0.001,-0.006,0.061,0.022,-0.001,0.175,0.026,-114.411,0.093,0.000,0.685,-0.001,0.010,-0.001,0.001,-0.028,0.001,0.287,0.009,0.258,0.000,1,1,1,1,-0.002,-0.004,0.032,-0.191,0.005,0.005,-0.003,-0.003,0.191,0.005,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,139.476,662.639,-1.437,197.412,-9.743,0.001,-4.401,38.485,-0.312,-0.001,-0.149,0.346,-0.007,-0.001,0.184,0.026,-114.357,0.090,0.000,0.536,-0.001,0.007,0.000,0.000,-0.038,0.003,0.042,0.001,0.260,0.000,1,1,1,1,0.002,0.004,0.040,0.232,0.006,0.006,-0.003,-0.003,0.232,0.006,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,139.578,661.645,-1.437,196.963,-9.745,0.001,-4.406,38.503,-0.029,-0.001,-0.059,0.050,-0.042,-0.001,0.191,0.026,-114.325,0.076,-0.001,0.324,-0.001,0.004,0.000,0.001,-0.028,0.000,-0.199,-0.007,0.259,0.000,1,1,1,1,0.002,0.004,0.039,0.231,0.007,0.007,-0.002,-0.002,0.231,0.007,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,139.678,660.670,-1.437,196.522,-9.747,0.001,-4.415,38.520,-0.011,-0.001,-0.086,0.046,-0.074,-0.001,0.198,0.026,-114.310,0.069,-0.002,0.151,-0.001,0.001,0.000,0.001,-0.029,0.000,-0.442,-0.015,0.257,0.000,1,1,1,1,0.002,0.004,0.039,0.230,0.008,0.008,-0.002,-0.002,0.230,0.008,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,139.782,659.655,-1.437,196.061,-9.720,0.001,-4.416,38.436,0.262,-0.001,-0.013,-0.233,-0.120,-0.001,0.205,0.026,-114.312,0.066,-0.001,-0.023,-0.001,-0.002,-0.001,0.002,-0.025,-0.002,-0.708,-0.024,0.251,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.187,0.008,0.008,-0.001,-0.001,0.187,0.008,0.000,0
20260703_203136,case01_baseline_boxes,6,294.5,1.000,139.886,658.645,-1.437,195.601,-9.718,0.001,-4.431,38.450,0.024,0.000,-0.145,0.038,-0.141,0.000,0.211,0.026,-114.332,0.061,-0.001,-0.204,-0.001,-0.005,-0.001,0.001,-0.030,0.000,-0.958,-0.032,0.250,0.000,1,1,1,1,-0.002,-0.004,0.031,-0.187,0.008,0.009,-0.001,-0.001,0.187,0.009,0.000,0
