run_id,case_name,cargo_count,total_mass_kg,secured_frac,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,SpeedKmh,AccX,AccY,AccZ,LongAcc,LatAcc,VertAcc,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AngVelX,AngVelY,AngVelZ,AngAccX,AngAccY,AngAccZ,SteerAngle,TargetSteer,Throttle,Brake,FL_Grounded,FR_Grounded,RL_Grounded,RR_Grounded,FL_ForwardSlip,FR_ForwardSlip,RL_ForwardSlip,RR_ForwardSlip,FL_SideSlip,FR_SideSlip,RL_SideSlip,RR_SideSlip,MaxForwardSlip,MaxSideSlip,RolloverRisk,IsRollover
20260703_204435,case01_baseline_boxes,6,294.5,1.000,81.791,417.095,-1.437,497.185,10.838,0.000,0.180,39.023,0.267,0.000,0.046,0.268,-0.042,0.001,0.198,0.024,89.158,-0.001,0.000,-0.228,0.000,-0.004,0.000,0.000,-0.007,-0.002,-0.395,-0.013,0.242,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,0.000,0.000,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,81.899,418.262,-1.437,497.204,10.839,0.000,0.184,39.024,0.003,0.000,0.038,0.004,-0.038,0.000,0.198,0.024,89.135,-0.001,0.000,-0.232,0.000,-0.004,0.000,0.000,0.001,0.000,-0.421,-0.013,0.242,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,0.000,0.000,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,82.005,419.410,-1.437,497.224,10.813,0.000,0.187,38.931,-0.260,0.000,0.036,-0.259,-0.040,0.000,0.198,0.024,89.113,0.000,-0.001,-0.220,0.000,-0.003,0.000,0.000,0.008,0.002,-0.411,-0.014,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.002,0.002,0.000,0.000,0.177,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,82.111,420.561,-1.437,497.244,10.839,0.000,0.192,39.028,0.267,0.000,0.042,0.267,-0.038,0.000,0.198,0.024,89.092,-0.001,-0.001,-0.215,0.000,-0.004,0.000,0.000,-0.006,-0.002,-0.400,-0.014,0.242,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,0.000,0.000,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,82.247,422.031,-1.437,497.270,10.813,0.000,0.196,38.934,-0.259,0.000,0.041,-0.258,-0.045,0.000,0.198,0.024,89.065,-0.001,0.001,-0.267,0.000,-0.003,0.000,0.000,0.008,0.002,-0.361,-0.012,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,82.355,423.199,-1.437,497.292,10.840,0.000,0.200,39.031,0.266,0.000,0.040,0.267,-0.036,0.001,0.198,0.024,89.045,-0.001,0.001,-0.205,0.000,-0.004,0.000,0.000,-0.006,-0.002,-0.393,-0.012,0.242,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,0.000,0.000,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,82.455,424.287,-1.437,497.312,10.840,0.000,0.203,39.032,0.003,0.000,0.031,0.004,-0.031,0.000,0.198,0.024,89.026,-0.001,0.000,-0.186,0.000,-0.004,0.000,0.000,0.001,0.000,-0.375,-0.013,0.242,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,0.000,0.000,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,82.563,425.448,-1.437,497.334,10.814,0.000,0.206,38.939,-0.260,0.000,0.031,-0.259,-0.035,0.000,0.198,0.024,89.007,-0.001,0.000,-0.193,0.000,-0.003,0.000,0.000,0.008,0.002,-0.364,-0.012,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.002,0.002,0.000,0.000,0.177,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,82.663,426.532,-1.437,497.355,10.815,0.000,0.209,38.940,0.003,0.000,0.029,0.003,-0.029,0.000,0.198,0.024,88.989,-0.001,0.000,-0.174,0.000,-0.003,0.000,0.000,0.001,0.000,-0.348,-0.012,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,82.763,427.616,-1.437,497.376,10.815,0.000,0.212,38.941,0.003,0.000,0.029,0.003,-0.029,0.000,0.198,0.024,88.972,-0.001,0.000,-0.170,0.000,-0.003,0.000,0.000,0.001,0.000,-0.331,-0.011,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,82.863,428.700,-1.437,497.397,10.815,0.000,0.215,38.942,0.003,0.000,0.029,0.003,-0.029,0.000,0.197,0.024,88.956,-0.002,0.000,-0.164,0.000,-0.002,0.000,0.000,0.001,0.000,-0.354,-0.011,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.002,0.002,0.000,0.000,0.177,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,82.963,429.783,-1.437,497.419,10.816,0.000,0.217,38.944,0.003,0.000,0.026,0.003,-0.026,0.000,0.197,0.024,88.940,-0.002,0.000,-0.159,0.000,-0.002,0.000,0.000,0.001,0.000,-0.335,-0.011,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.002,0.002,0.000,0.000,0.177,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,83.075,430.995,-1.437,497.443,10.842,0.000,0.221,39.040,0.266,0.000,0.033,0.266,-0.028,0.000,0.197,0.024,88.923,-0.002,0.000,-0.171,0.000,-0.003,0.000,0.000,-0.006,-0.002,-0.326,-0.011,0.242,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,0.000,0.000,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,83.175,432.078,-1.437,497.465,10.842,0.000,0.223,39.041,0.003,0.000,0.025,0.003,-0.024,0.000,0.197,0.024,88.908,-0.002,0.000,-0.148,0.000,-0.003,0.000,0.000,0.001,0.000,-0.310,-0.010,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,0.000,0.000,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,83.279,433.207,-1.437,497.489,10.843,0.000,0.225,39.042,0.003,0.000,0.024,0.003,-0.024,0.000,0.197,0.024,88.893,-0.002,0.000,-0.150,0.000,-0.003,0.000,0.000,0.001,0.000,-0.295,-0.010,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,0.000,0.000,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,83.387,434.375,-1.437,497.513,10.817,0.000,0.228,38.948,-0.260,0.000,0.022,-0.260,-0.027,0.000,0.196,0.024,88.878,-0.003,0.000,-0.147,0.000,-0.002,0.000,0.000,0.008,0.002,-0.287,-0.010,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,83.499,435.589,-1.437,497.539,10.843,0.000,0.231,39.044,0.266,0.000,0.029,0.267,-0.024,0.000,0.196,0.024,88.863,-0.003,0.001,-0.150,0.000,-0.003,0.000,0.000,-0.006,-0.002,-0.276,-0.009,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,0.000,0.000,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,83.607,436.757,-1.437,497.564,10.817,0.000,0.233,38.951,-0.260,0.000,0.020,-0.260,-0.025,0.000,0.196,0.024,88.850,-0.003,0.000,-0.136,0.000,-0.002,0.000,0.000,0.008,0.002,-0.300,-0.009,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.002,0.002,0.000,0.000,0.177,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,83.707,437.842,-1.437,497.587,10.817,0.000,0.235,38.952,0.002,0.000,0.020,0.003,-0.020,0.000,0.195,0.024,88.837,-0.003,0.000,-0.123,0.000,-0.002,0.000,0.000,0.001,0.000,-0.284,-0.010,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,83.819,439.056,-1.437,497.614,10.844,0.000,0.237,39.048,0.266,0.000,0.026,0.266,-0.020,0.000,0.195,0.024,88.824,-0.003,0.000,-0.133,0.000,-0.002,0.000,0.000,-0.006,-0.002,-0.274,-0.009,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,-0.001,-0.001,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,83.927,440.221,-1.437,497.639,10.818,0.000,0.239,38.954,-0.260,0.000,0.016,-0.260,-0.021,0.000,0.195,0.024,88.812,-0.004,-0.001,-0.120,0.000,-0.002,0.000,0.000,0.008,0.002,-0.264,-0.009,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,84.027,441.306,-1.437,497.663,10.818,0.000,0.241,38.955,0.002,0.000,0.018,0.003,-0.018,0.000,0.194,0.024,88.801,-0.003,0.000,-0.108,0.000,-0.001,0.000,0.000,0.001,0.000,-0.249,-0.008,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,84.131,442.434,-1.437,497.688,10.845,0.000,0.243,39.051,0.266,0.000,0.022,0.266,-0.017,0.000,0.194,0.024,88.791,-0.003,-0.001,-0.107,0.000,-0.002,0.000,0.000,-0.006,-0.002,-0.239,-0.008,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,-0.001,-0.001,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,84.231,443.518,-1.437,497.713,10.845,0.000,0.244,39.052,0.002,0.000,0.017,0.003,-0.017,0.000,0.194,0.024,88.781,-0.004,0.000,-0.098,0.000,-0.002,0.000,0.000,0.001,0.000,-0.256,-0.008,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,-0.001,-0.001,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,84.339,444.685,-1.437,497.739,10.845,0.000,0.246,39.053,0.002,0.000,0.014,0.003,-0.014,0.000,0.193,0.024,88.771,-0.003,0.001,-0.102,0.000,-0.002,0.000,0.000,0.001,0.000,-0.242,-0.008,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,-0.001,-0.001,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,84.451,445.898,-1.437,497.767,10.846,0.000,0.248,39.054,0.003,0.000,0.018,0.003,-0.018,0.000,0.193,0.024,88.761,-0.004,0.000,-0.097,0.000,-0.002,0.000,0.000,0.001,0.000,-0.236,-0.008,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,-0.001,-0.001,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,84.563,447.112,-1.437,497.794,10.819,0.000,0.249,38.960,-0.261,0.000,0.010,-0.260,-0.015,0.000,0.193,0.024,88.751,-0.003,0.001,-0.095,0.000,-0.001,0.000,0.000,0.008,0.002,-0.228,-0.008,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,84.675,448.326,-1.437,497.822,10.846,0.000,0.250,39.056,0.266,0.000,0.018,0.266,-0.012,0.000,0.192,0.024,88.743,-0.004,0.000,-0.087,0.000,-0.002,0.000,0.000,-0.006,-0.002,-0.217,-0.007,0.242,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,-0.001,-0.001,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,84.775,449.409,-1.437,497.848,10.846,0.000,0.251,39.057,0.003,0.000,0.011,0.003,-0.011,0.000,0.192,0.024,88.735,-0.002,0.000,-0.074,0.000,-0.002,0.000,0.000,0.001,0.000,-0.203,-0.007,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,-0.001,-0.001,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,84.887,450.622,-1.437,497.876,10.820,0.000,0.252,38.964,-0.260,0.000,0.007,-0.260,-0.013,0.000,0.192,0.024,88.728,-0.002,-0.001,-0.077,0.000,-0.001,0.000,0.000,0.008,0.002,-0.196,-0.007,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,85.015,452.006,-1.437,497.908,10.847,0.000,0.254,39.060,0.267,0.000,0.016,0.267,-0.011,0.000,0.191,0.024,88.720,-0.003,0.000,-0.081,0.000,-0.001,0.000,0.000,-0.006,-0.002,-0.193,-0.007,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,-0.001,-0.001,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,85.123,453.180,-1.437,497.936,10.821,0.000,0.254,38.966,-0.260,0.000,0.005,-0.260,-0.011,0.000,0.191,0.024,88.713,-0.002,0.000,-0.063,0.000,-0.001,0.000,0.000,0.008,0.002,-0.187,-0.006,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,85.227,454.306,-1.437,497.962,10.821,0.000,0.255,38.967,0.003,0.000,0.008,0.003,-0.008,0.000,0.191,0.024,88.708,-0.002,0.000,-0.055,0.000,-0.001,0.000,0.000,0.001,0.000,-0.174,-0.006,0.238,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,85.327,455.390,-1.438,497.988,10.821,0.000,0.256,38.968,0.002,0.000,0.007,0.002,-0.007,0.000,0.191,0.024,88.703,-0.002,-0.001,-0.049,0.000,0.000,0.000,0.000,0.001,0.000,-0.183,-0.005,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,85.435,456.561,-1.438,498.015,10.848,0.000,0.257,39.064,0.266,0.000,0.011,0.266,-0.005,0.000,0.191,0.024,88.698,-0.002,0.000,-0.049,0.000,-0.001,0.000,0.000,-0.006,-0.002,-0.175,-0.005,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,-0.001,-0.001,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,85.543,457.730,-1.438,498.043,10.822,0.000,0.257,38.970,-0.261,0.000,0.001,-0.261,-0.007,0.000,0.190,0.024,88.693,-0.002,0.000,-0.044,0.000,0.000,0.000,0.000,0.008,0.002,-0.168,-0.006,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,85.651,458.899,-1.438,498.071,10.849,0.000,0.258,39.066,0.266,0.000,0.011,0.266,-0.005,0.000,0.190,0.024,88.690,-0.002,0.000,-0.038,0.000,-0.001,0.000,0.000,-0.007,-0.002,-0.159,-0.005,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.002,0.002,-0.001,-0.001,0.215,0.002,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,85.759,460.069,-1.438,498.099,10.849,0.000,0.258,39.066,0.002,0.000,0.004,0.002,-0.004,0.000,0.190,0.024,88.686,-0.002,0.001,-0.037,0.000,-0.001,0.000,0.000,0.001,0.000,-0.148,-0.005,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.001,0.001,-0.001,-0.001,0.215,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,85.867,461.240,-1.438,498.127,10.823,0.000,0.258,38.973,-0.261,0.000,-0.002,-0.261,-0.004,0.000,0.190,0.024,88.683,-0.002,0.000,-0.029,0.000,0.000,0.000,0.000,0.008,0.002,-0.138,-0.005,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,85.967,462.324,-1.438,498.153,10.823,0.000,0.258,38.973,0.002,0.000,0.001,0.002,-0.001,0.000,0.189,0.024,88.681,-0.002,0.000,-0.023,0.000,0.000,0.000,0.000,0.001,0.000,-0.125,-0.004,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,86.084,463.589,-1.438,498.183,10.823,0.000,0.258,38.974,0.002,0.000,0.001,0.003,-0.001,0.000,0.189,0.024,88.679,-0.002,0.000,-0.021,0.000,0.000,0.000,0.000,0.001,0.000,-0.118,-0.004,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,86.187,464.706,-1.438,498.210,10.823,0.000,0.258,38.975,0.002,0.000,-0.001,0.002,0.001,0.000,0.189,0.024,88.677,-0.002,-0.001,-0.012,0.000,0.000,0.000,0.000,0.001,0.000,-0.124,-0.004,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,0.000,0.000,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,86.291,465.834,-1.438,498.237,10.850,0.000,0.259,39.070,0.265,0.000,0.003,0.265,0.003,0.000,0.189,0.024,88.677,-0.002,-0.001,-0.007,0.000,0.000,0.000,0.000,-0.006,-0.002,-0.116,-0.004,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.001,0.001,-0.001,-0.001,0.215,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,86.395,466.958,-1.438,498.264,10.850,0.000,0.258,39.071,0.002,0.000,-0.003,0.001,0.003,0.000,0.189,0.024,88.676,-0.002,0.000,-0.003,0.000,0.000,0.000,0.000,0.001,0.000,-0.103,-0.003,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.001,0.001,-0.001,-0.001,0.215,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,86.503,468.130,-1.438,498.292,10.824,0.000,0.258,38.977,-0.262,0.000,-0.008,-0.262,0.002,0.000,0.188,0.024,88.677,-0.001,0.001,0.003,0.000,0.000,0.000,0.000,0.008,0.002,-0.098,-0.003,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,-0.001,-0.001,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,86.603,469.218,-1.438,498.317,10.824,0.000,0.257,38.977,0.002,0.000,-0.003,0.002,0.003,0.000,0.188,0.024,88.677,-0.001,0.000,0.007,0.000,0.001,0.000,0.000,0.001,0.000,-0.090,-0.003,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,-0.001,-0.001,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,86.711,470.386,-1.438,498.345,10.850,0.000,0.257,39.073,0.265,0.000,0.001,0.265,0.005,0.001,0.188,0.024,88.679,-0.001,0.000,0.013,0.000,0.000,0.000,0.000,-0.007,-0.002,-0.084,-0.003,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.001,0.001,-0.001,-0.001,0.215,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,86.819,471.553,-1.438,498.373,10.851,0.000,0.257,39.073,0.002,0.000,-0.004,0.002,0.004,0.000,0.188,0.024,88.680,-0.001,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.003,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.001,0.001,-0.001,-0.001,0.215,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,86.923,472.686,-1.438,498.399,10.824,0.000,0.256,38.979,-0.262,0.000,-0.010,-0.262,0.004,-0.001,0.188,0.024,88.682,-0.002,-0.001,0.017,0.000,0.001,0.000,0.000,0.008,0.002,-0.086,-0.003,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.001,0.001,-0.001,-0.001,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,87.031,473.853,-1.438,498.427,10.851,0.000,0.256,39.074,0.265,0.000,-0.001,0.265,0.007,0.000,0.188,0.024,88.684,-0.002,-0.001,0.022,0.000,0.000,0.000,0.000,-0.007,-0.002,-0.077,-0.003,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.001,0.001,-0.001,-0.001,0.215,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,87.131,474.938,-1.438,498.453,10.851,0.000,0.255,39.075,0.001,0.000,-0.007,0.001,0.007,0.000,0.188,0.024,88.686,-0.002,0.000,0.023,0.000,0.000,0.000,0.000,0.001,0.000,-0.065,-0.002,0.241,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.001,0.001,-0.001,-0.001,0.215,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,87.239,476.112,-1.438,498.480,10.851,0.000,0.254,39.075,0.001,0.000,-0.008,0.001,0.008,0.000,0.188,0.024,88.689,-0.001,0.000,0.029,0.000,0.000,0.000,0.000,0.001,0.000,-0.057,-0.002,0.240,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.001,0.001,-0.001,-0.001,0.215,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,87.343,477.232,-1.438,498.506,10.825,0.000,0.253,38.980,-0.263,0.000,-0.014,-0.263,0.008,0.000,0.187,0.024,88.692,-0.002,0.000,0.033,0.000,0.001,0.000,0.000,0.008,0.002,-0.051,-0.002,0.237,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.177,0.000,0.000,-0.001,-0.001,0.177,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,87.451,478.404,-1.438,498.534,10.851,0.000,0.253,39.075,0.264,0.000,-0.005,0.264,0.011,0.000,0.187,0.024,88.697,-0.002,0.000,0.041,0.000,0.000,0.000,0.000,-0.007,-0.002,-0.054,-0.001,0.240,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.001,0.001,-0.001,-0.001,0.215,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,87.555,479.536,-1.438,498.560,10.851,0.000,0.251,39.076,0.001,0.000,-0.011,0.000,0.011,0.000,0.187,0.024,88.701,-0.002,0.001,0.042,0.000,0.000,0.000,0.000,0.001,0.000,-0.043,-0.002,0.240,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.001,0.001,-0.001,-0.001,0.215,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,87.659,480.661,-1.438,498.586,10.851,0.000,0.250,39.076,0.001,0.000,-0.011,0.000,0.011,0.000,0.187,0.024,88.705,-0.002,0.001,0.046,0.000,0.000,0.000,0.000,0.001,0.000,-0.035,-0.001,0.240,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.001,0.001,-0.001,-0.001,0.215,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,87.759,481.745,-1.438,498.611,10.852,0.000,0.249,39.076,0.001,0.000,-0.012,0.000,0.012,0.000,0.186,0.024,88.710,-0.003,0.000,0.050,0.000,0.001,0.000,0.000,0.001,0.000,-0.025,-0.001,0.240,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.001,0.001,-0.001,-0.001,0.215,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,87.867,482.916,-1.438,498.638,10.825,0.000,0.247,38.981,-0.263,0.000,-0.019,-0.263,0.013,-0.001,0.186,0.024,88.716,-0.002,0.000,0.060,0.000,0.001,0.000,0.000,0.008,0.002,-0.018,-0.001,0.236,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.178,0.000,0.000,-0.001,-0.001,0.178,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,87.975,484.086,-1.438,498.664,10.852,0.000,0.246,39.076,0.264,0.000,-0.010,0.264,0.016,0.000,0.186,0.024,88.723,-0.003,0.000,0.064,0.000,0.001,0.000,0.000,-0.006,-0.002,-0.017,0.000,0.240,0.000,1,1,1,1,0.001,0.004,0.037,0.215,0.001,0.001,-0.001,-0.001,0.215,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,88.084,485.263,-1.438,498.691,10.825,0.000,0.244,38.981,-0.263,0.000,-0.022,-0.264,0.016,0.000,0.186,0.024,88.730,-0.002,0.000,0.070,0.000,0.002,0.000,0.000,0.008,0.002,-0.009,0.000,0.236,0.000,1,1,1,1,-0.002,-0.004,0.029,-0.178,0.000,0.000,-0.001,-0.001,0.178,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,88.184,486.346,-1.231,498.714,10.713,0.055,0.324,38.585,-1.125,0.551,0.804,-1.098,-0.821,0.580,0.499,-1.113,88.882,3.133,-11.372,1.524,0.035,0.005,0.048,0.353,0.034,0.477,-0.185,-0.007,0.246,0.000,1,1,1,1,-0.038,-0.229,0.118,0.090,0.003,0.003,-0.008,-0.008,0.229,0.008,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,88.284,487.401,-1.192,498.738,10.390,-0.407,0.213,37.441,-3.228,-4.623,-1.111,-3.382,1.012,-4.535,0.473,-1.662,88.905,-0.259,-5.491,0.224,0.017,-0.004,0.033,-0.186,-0.090,-0.147,-0.259,-0.008,0.295,0.000,1,0,1,1,0.232,0.000,0.044,0.029,-0.018,0.000,-0.003,-0.003,0.232,0.018,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,88.391,488.512,-1.254,498.761,10.376,-0.743,0.212,37.457,-0.140,-3.356,-0.017,-0.243,-0.019,-3.350,0.566,-1.751,88.876,0.932,-0.888,-0.286,0.013,-0.004,-0.007,-0.040,-0.003,-0.400,-0.162,-0.005,0.301,0.000,0,0,1,1,0.000,0.000,0.033,0.036,0.000,0.000,-0.001,-0.001,0.036,0.001,0.000,0
20260703_204435,case01_baseline_boxes,6,294.5,1.000,88.499,489.633,-1.344,498.784,10.378,-0.902,0.215,37.510,0.021,-1.595,0.033,-0.023,-0.050,-1.595,0.627,-1.579,88.847,0.609,1.713,-0.288,0.008,-0.005,-0.049,-0.047,-0.006,-0.421,-0.064,-0.002,0.305,0.000,0,0,1,1,0.000,0.000,0.036,0.285,0.000,0.000,0.000,0.000,0.285,0.000,0.000,0
